timestamp,test_pid,target,k,cost,gamma,inner_acc,inner_auc,inner_f1,feature_n,feature_set,features_used
2025-12-19 13:00:19.937588,3,"stress_label",5,32,0.0078125,0.511627906976744,0.482558139534884,0.506201550387597,5,"top5","hr_sd_precond;hr_med_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:00:19.943441,3,"stress_label",5,64,0.0078125,0.523255813953488,0.540697674418605,0.524806201550388,5,"top5","hr_sd_precond;hr_med_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:00:19.996063,3,"stress_label",5,128,0.0078125,0.540697674418605,0.517441860465116,0.544961240310078,5,"top5","hr_sd_precond;hr_med_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:00:20.041356,3,"stress_label",5,256,0.0078125,0.558139534883721,0.465116279069767,0.566666666666667,5,"top5","hr_sd_precond;hr_med_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:00:19.948312,3,"stress_label",5,2,0.015625,0.523255813953488,0.482558139534884,0.493023255813954,5,"top5","hr_sd_precond;hr_med_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:00:19.94368,3,"stress_label",5,4,0.015625,0.534883720930233,0.441860465116279,0.534883720930233,5,"top5","hr_sd_precond;hr_med_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:00:19.936991,3,"stress_label",5,8,0.015625,0.523255813953488,0.476744186046512,0.514728682170543,5,"top5","hr_sd_precond;hr_med_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:00:19.946917,3,"stress_label",5,16,0.015625,0.517441860465116,0.517441860465116,0.52015503875969,5,"top5","hr_sd_precond;hr_med_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:00:19.980993,3,"stress_label",5,32,0.015625,0.540697674418605,0.494186046511628,0.542635658914729,5,"top5","hr_sd_precond;hr_med_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
2025-12-19 13:00:19.992032,3,"stress_label",5,64,0.015625,0.569767441860465,0.488372093023256,0.58062015503876,5,"top5","hr_sd_precond;hr_med_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_mean_precond"
