timestamp,test_pid,target,k,cost,gamma,inner_acc,inner_auc,inner_f1,feature_n,feature_set,features_used
2025-12-19 16:56:14.389487,15,"workload_label",5,128,0.1,0.627906976744186,0.604651162790698,NA,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
2025-12-19 16:56:14.652578,15,"workload_label",5,256,0.1,0.581395348837209,0.569767441860465,NA,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
2025-12-19 16:56:15.959896,16,"workload_label",5,2,0.0078125,0.651162790697674,0.697674418604651,0.633333333333333,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond"
2025-12-19 16:56:15.929086,16,"workload_label",5,4,0.0078125,0.656976744186046,0.697674418604651,0.635658914728682,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond"
2025-12-19 16:56:15.94189,16,"workload_label",5,8,0.0078125,0.633720930232558,0.674418604651163,0.623255813953488,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond"
2025-12-19 16:56:15.924001,16,"workload_label",5,16,0.0078125,0.61046511627907,0.651162790697674,0.595348837209302,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond"
2025-12-19 16:56:15.941173,16,"workload_label",5,32,0.0078125,0.61046511627907,0.63953488372093,0.596124031007752,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond"
2025-12-19 16:56:15.971621,16,"workload_label",5,64,0.0078125,0.598837209302326,0.651162790697674,0.585271317829457,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond"
2025-12-19 16:56:15.982395,16,"workload_label",5,128,0.0078125,0.604651162790698,0.656976744186046,0.59922480620155,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond"
2025-12-19 16:56:16.04606,16,"workload_label",5,256,0.0078125,0.616279069767442,0.662790697674419,0.618604651162791,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond"
2025-12-19 16:56:15.917558,16,"workload_label",5,2,0.015625,0.63953488372093,0.697674418604651,0.61937984496124,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond"
2025-12-19 16:56:15.920224,16,"workload_label",5,4,0.015625,0.627906976744186,0.680232558139535,0.61937984496124,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond"
2025-12-19 16:56:15.920042,16,"workload_label",5,8,0.015625,0.604651162790698,0.651162790697674,0.595348837209302,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond"
2025-12-19 16:56:15.971945,16,"workload_label",5,16,0.015625,0.61046511627907,0.651162790697674,0.60077519379845,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond"
2025-12-19 16:56:15.936157,16,"workload_label",5,32,0.015625,0.604651162790698,0.645348837209302,0.59922480620155,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond"
2025-12-19 16:56:15.985685,16,"workload_label",5,64,0.015625,0.622093023255814,0.674418604651163,0.622480620155039,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond"
2025-12-19 16:56:17.015373,16,"workload_label",5,128,0.015625,0.622093023255814,0.656976744186046,0.62015503875969,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond"
2025-12-19 16:56:17.155133,16,"workload_label",5,256,0.015625,0.593023255813954,0.63953488372093,0.598449612403101,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond"
2025-12-19 16:56:16.9403,16,"workload_label",5,2,0.03125,0.622093023255814,0.680232558139535,0.614728682170543,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond"
2025-12-19 16:56:16.930827,16,"workload_label",5,4,0.03125,0.633720930232558,0.668604651162791,0.624806201550388,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond"
2025-12-19 16:56:16.926572,16,"workload_label",5,8,0.03125,0.622093023255814,0.680232558139535,0.617054263565891,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond"
2025-12-19 16:56:16.946571,16,"workload_label",5,16,0.03125,0.61046511627907,0.674418604651163,0.608527131782946,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond"
2025-12-19 16:56:16.987308,16,"workload_label",5,32,0.03125,0.616279069767442,0.656976744186046,0.605426356589147,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond"
2025-12-19 16:56:17.05008,16,"workload_label",5,64,0.03125,0.598837209302326,0.662790697674419,NA,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond"
2025-12-19 16:56:17.153078,16,"workload_label",5,128,0.03125,0.569767441860465,0.63953488372093,0.568217054263566,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond"
2025-12-19 16:56:17.342268,16,"workload_label",5,256,0.03125,0.563953488372093,0.633720930232558,NA,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond"
2025-12-19 16:56:16.985054,16,"workload_label",5,2,0.0625,0.627906976744186,0.686046511627907,0.629457364341085,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond"
2025-12-19 16:56:16.989711,16,"workload_label",5,4,0.0625,0.633720930232558,0.680232558139535,0.627131782945736,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond"
2025-12-19 16:56:17.000794,16,"workload_label",5,8,0.0625,0.627906976744186,0.668604651162791,0.613953488372093,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond"
2025-12-19 16:56:17.094943,16,"workload_label",5,16,0.0625,0.593023255813954,0.645348837209302,NA,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond"
2025-12-19 16:56:18.0094,16,"workload_label",5,32,0.0625,0.563953488372093,0.622093023255814,NA,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond"
2025-12-19 16:56:18.094105,16,"workload_label",5,64,0.0625,0.593023255813954,0.668604651162791,0.589922480620155,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond"
2025-12-19 16:56:18.280571,16,"workload_label",5,128,0.0625,0.604651162790698,0.633720930232558,NA,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond"
2025-12-19 16:56:18.592632,16,"workload_label",5,256,0.0625,0.598837209302326,0.622093023255814,NA,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond"
2025-12-19 16:56:17.976948,16,"workload_label",5,2,0.125,0.63953488372093,0.668604651162791,0.627906976744186,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond"
2025-12-19 16:56:18.001525,16,"workload_label",5,4,0.125,0.598837209302326,0.656976744186046,0.597674418604651,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond"
2025-12-19 16:56:18.024417,16,"workload_label",5,8,0.125,0.575581395348837,0.63953488372093,NA,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond"
2025-12-19 16:56:18.051009,16,"workload_label",5,16,0.125,0.627906976744186,0.63953488372093,0.631007751937985,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond"
2025-12-19 16:56:18.190842,16,"workload_label",5,32,0.125,0.61046511627907,0.627906976744186,NA,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond"
2025-12-19 16:56:18.332105,16,"workload_label",5,64,0.125,0.598837209302326,0.593023255813954,NA,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond"
2025-12-19 16:56:18.603084,16,"workload_label",5,128,0.125,0.569767441860465,0.575581395348837,NA,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond"
2025-12-19 16:56:19.018649,16,"workload_label",5,256,0.125,0.593023255813954,0.604651162790698,NA,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond"
2025-12-19 16:56:18.137895,16,"workload_label",5,2,0.03,0.627906976744186,0.680232558139535,0.621705426356589,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond"
2025-12-19 16:56:18.335765,16,"workload_label",5,4,0.03,0.633720930232558,0.668604651162791,0.624806201550388,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond"
2025-12-19 16:56:18.997369,16,"workload_label",5,8,0.03,0.622093023255814,0.674418604651163,0.617829457364341,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond"
2025-12-19 16:56:19.005073,16,"workload_label",5,16,0.03,0.61046511627907,0.674418604651163,0.608527131782946,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond"
2025-12-19 16:56:19.021258,16,"workload_label",5,32,0.03,0.633720930232558,0.668604651162791,0.627906976744186,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond"
2025-12-19 16:56:19.139679,16,"workload_label",5,64,0.03,0.604651162790698,0.674418604651163,NA,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond"
2025-12-19 16:56:19.243367,16,"workload_label",5,128,0.03,0.575581395348837,0.645348837209302,0.57984496124031,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond"
2025-12-19 16:56:19.450582,16,"workload_label",5,256,0.03,0.575581395348837,0.63953488372093,NA,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond"
2025-12-19 16:56:19.129202,16,"workload_label",5,2,0.06,0.627906976744186,0.686046511627907,0.629457364341085,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond"
2025-12-19 16:56:19.182951,16,"workload_label",5,4,0.06,0.633720930232558,0.674418604651163,0.627131782945736,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond"
2025-12-19 16:56:19.280832,16,"workload_label",5,8,0.06,0.63953488372093,0.680232558139535,0.630232558139535,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond"
2025-12-19 16:56:19.36221,16,"workload_label",5,16,0.06,0.598837209302326,0.656976744186046,NA,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond"
2025-12-19 16:56:19.424047,16,"workload_label",5,32,0.06,0.563953488372093,0.622093023255814,NA,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond"
2025-12-19 16:56:19.695974,16,"workload_label",5,64,0.06,0.581395348837209,0.656976744186046,0.573643410852713,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond"
2025-12-19 16:56:19.850983,16,"workload_label",5,128,0.06,0.604651162790698,0.651162790697674,NA,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond"
2025-12-19 16:56:20.329002,16,"workload_label",5,256,0.06,0.593023255813954,0.616279069767442,NA,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond"
2025-12-19 16:56:19.932224,16,"workload_label",5,2,0.1,0.633720930232558,0.686046511627907,0.627131782945736,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond"
2025-12-19 16:56:19.923366,16,"workload_label",5,4,0.1,0.61046511627907,0.662790697674419,0.603100775193798,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond"
2025-12-19 16:56:19.97756,16,"workload_label",5,8,0.1,0.563953488372093,0.645348837209302,NA,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond"
2025-12-19 16:56:20.052455,16,"workload_label",5,16,0.1,0.581395348837209,0.645348837209302,0.572093023255814,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond"
2025-12-19 16:56:20.109248,16,"workload_label",5,32,0.1,0.622093023255814,0.645348837209302,NA,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond"
2025-12-19 16:56:20.243594,16,"workload_label",5,64,0.1,0.61046511627907,0.616279069767442,NA,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond"
2025-12-19 16:56:20.398281,16,"workload_label",5,128,0.1,0.604651162790698,0.581395348837209,NA,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond"
2025-12-19 16:56:20.584721,16,"workload_label",5,256,0.1,0.558139534883721,0.581395348837209,NA,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond"
2025-12-19 16:56:21.817161,17,"workload_label",5,2,0.0078125,0.651162790697674,0.691860465116279,0.651162790697674,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
2025-12-19 16:56:21.813296,17,"workload_label",5,4,0.0078125,0.651162790697674,0.686046511627907,0.638759689922481,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
2025-12-19 16:56:21.829368,17,"workload_label",5,8,0.0078125,0.645348837209302,0.674418604651163,0.634883720930233,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
2025-12-19 16:56:21.805431,17,"workload_label",5,16,0.0078125,0.645348837209302,0.662790697674419,0.612403100775194,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
2025-12-19 16:56:21.83435,17,"workload_label",5,32,0.0078125,0.662790697674419,0.674418604651163,0.631782945736434,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
2025-12-19 16:56:21.81963,17,"workload_label",5,64,0.0078125,0.656976744186046,0.680232558139535,0.62093023255814,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
2025-12-19 16:56:21.831876,17,"workload_label",5,128,0.0078125,0.651162790697674,0.668604651162791,0.616279069767442,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
2025-12-19 16:56:21.913386,17,"workload_label",5,256,0.0078125,0.651162790697674,0.680232558139535,0.616279069767442,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
2025-12-19 16:56:21.855216,17,"workload_label",5,2,0.015625,0.656976744186046,0.697674418604651,0.646511627906977,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
2025-12-19 16:56:21.814498,17,"workload_label",5,4,0.015625,0.651162790697674,0.680232558139535,0.638759689922481,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
2025-12-19 16:56:21.814,17,"workload_label",5,8,0.015625,0.645348837209302,0.680232558139535,0.624031007751938,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
2025-12-19 16:56:21.838761,17,"workload_label",5,16,0.015625,0.656976744186046,0.680232558139535,0.627906976744186,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
2025-12-19 16:56:21.849223,17,"workload_label",5,32,0.015625,0.656976744186046,0.674418604651163,0.624031007751938,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
2025-12-19 16:56:21.824302,17,"workload_label",5,64,0.015625,0.668604651162791,0.680232558139535,0.643410852713178,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
2025-12-19 16:56:22.957531,17,"workload_label",5,128,0.015625,0.651162790697674,0.680232558139535,0.614728682170543,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
2025-12-19 16:56:23.072642,17,"workload_label",5,256,0.015625,0.633720930232558,0.645348837209302,NA,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
2025-12-19 16:56:22.898703,17,"workload_label",5,2,0.03125,0.622093023255814,0.691860465116279,0.610852713178295,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
2025-12-19 16:56:22.926253,17,"workload_label",5,4,0.03125,0.656976744186046,0.680232558139535,0.631782945736434,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
2025-12-19 16:56:22.884459,17,"workload_label",5,8,0.03125,0.662790697674419,0.680232558139535,0.627906976744186,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
2025-12-19 16:56:22.85948,17,"workload_label",5,16,0.03125,0.656976744186046,0.680232558139535,0.624031007751938,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
2025-12-19 16:56:22.919713,17,"workload_label",5,32,0.03125,0.633720930232558,0.674418604651163,0.601550387596899,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
2025-12-19 16:56:22.978907,17,"workload_label",5,64,0.03125,0.662790697674419,0.651162790697674,NA,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
2025-12-19 16:56:23.105279,17,"workload_label",5,128,0.03125,0.63953488372093,0.651162790697674,NA,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
2025-12-19 16:56:23.309634,17,"workload_label",5,256,0.03125,0.61046511627907,0.656976744186046,NA,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
2025-12-19 16:56:22.906078,17,"workload_label",5,2,0.0625,0.668604651162791,0.686046511627907,0.63953488372093,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
2025-12-19 16:56:22.905758,17,"workload_label",5,4,0.0625,0.668604651162791,0.674418604651163,0.63953488372093,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
2025-12-19 16:56:22.936742,17,"workload_label",5,8,0.0625,0.668604651162791,0.680232558139535,0.634883720930233,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
2025-12-19 16:56:23.008975,17,"workload_label",5,16,0.0625,0.645348837209302,0.662790697674419,NA,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
2025-12-19 16:56:23.944681,17,"workload_label",5,32,0.0625,0.627906976744186,0.662790697674419,NA,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
2025-12-19 16:56:24.040816,17,"workload_label",5,64,0.0625,0.616279069767442,0.645348837209302,NA,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
2025-12-19 16:56:24.210008,17,"workload_label",5,128,0.0625,0.616279069767442,0.651162790697674,NA,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
2025-12-19 16:56:24.51344,17,"workload_label",5,256,0.0625,0.645348837209302,0.633720930232558,0.635658914728682,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
2025-12-19 16:56:23.876927,17,"workload_label",5,2,0.125,0.656976744186046,0.680232558139535,0.624031007751938,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
2025-12-19 16:56:23.92921,17,"workload_label",5,4,0.125,0.645348837209302,0.668604651162791,0.613178294573643,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
2025-12-19 16:56:23.952054,17,"workload_label",5,8,0.125,0.622093023255814,0.668604651162791,NA,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
2025-12-19 16:56:24.024577,17,"workload_label",5,16,0.125,0.593023255813954,0.651162790697674,NA,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
2025-12-19 16:56:24.071553,17,"workload_label",5,32,0.125,0.616279069767442,0.651162790697674,NA,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
2025-12-19 16:56:24.23133,17,"workload_label",5,64,0.125,0.604651162790698,0.616279069767442,NA,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
2025-12-19 16:56:24.532953,17,"workload_label",5,128,0.125,0.593023255813954,0.587209302325581,NA,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
2025-12-19 16:56:24.965771,17,"workload_label",5,256,0.125,0.563953488372093,0.552325581395349,NA,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
2025-12-19 16:56:24.077279,17,"workload_label",5,2,0.03,0.627906976744186,0.686046511627907,0.614728682170543,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
2025-12-19 16:56:24.300957,17,"workload_label",5,4,0.03,0.651162790697674,0.686046511627907,0.627906976744186,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
2025-12-19 16:56:24.866486,17,"workload_label",5,8,0.03,0.662790697674419,0.680232558139535,0.627906976744186,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
2025-12-19 16:56:24.920467,17,"workload_label",5,16,0.03,0.656976744186046,0.674418604651163,0.624031007751938,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
2025-12-19 16:56:24.970215,17,"workload_label",5,32,0.03,0.651162790697674,0.674418604651163,0.617829457364341,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
2025-12-19 16:56:25.032316,17,"workload_label",5,64,0.03,0.662790697674419,0.656976744186046,NA,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
2025-12-19 16:56:25.235316,17,"workload_label",5,128,0.03,0.63953488372093,0.656976744186046,NA,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
2025-12-19 16:56:25.391866,17,"workload_label",5,256,0.03,0.61046511627907,0.651162790697674,NA,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
2025-12-19 16:56:25.056012,17,"workload_label",5,2,0.06,0.668604651162791,0.686046511627907,0.63953488372093,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
2025-12-19 16:56:25.069978,17,"workload_label",5,4,0.06,0.668604651162791,0.680232558139535,0.63953488372093,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
2025-12-19 16:56:25.204736,17,"workload_label",5,8,0.06,0.668604651162791,0.674418604651163,0.634883720930233,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond"
