timestamp,test_pid,target,k,cost,gamma,inner_acc,inner_auc,inner_f1,feature_n,feature_set,features_used
2025-11-26 18:47:28.665728,25,"workload_label",10,128,0.015625,0.551282051282051,0.544871794871795,NA,10,"top10","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;pupil_asymmetry_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_tright_specent_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;eeg_fr_sampent_full_change_precond;pupil_dilation_sd_full_change_precond"
2025-11-26 18:47:30.073637,25,"workload_label",10,256,0.015625,0.493589743589744,0.403846153846154,NA,10,"top10","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;pupil_asymmetry_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_tright_specent_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;eeg_fr_sampent_full_change_precond;pupil_dilation_sd_full_change_precond"
2025-11-26 18:47:30.942426,25,"workload_label",10,2,0.03125,0.602564102564103,0.602564102564103,0.581196581196581,10,"top10","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;pupil_asymmetry_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_tright_specent_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;eeg_fr_sampent_full_change_precond;pupil_dilation_sd_full_change_precond"
2025-11-26 18:47:31.797952,25,"workload_label",10,4,0.03125,0.564102564102564,0.564102564102564,0.556410256410256,10,"top10","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;pupil_asymmetry_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_tright_specent_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;eeg_fr_sampent_full_change_precond;pupil_dilation_sd_full_change_precond"
2025-11-26 18:47:32.584288,25,"workload_label",10,8,0.03125,0.551282051282051,0.544871794871795,0.536752136752137,10,"top10","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;pupil_asymmetry_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_tright_specent_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;eeg_fr_sampent_full_change_precond;pupil_dilation_sd_full_change_precond"
2025-11-26 18:47:33.348616,25,"workload_label",10,16,0.03125,0.564102564102564,0.564102564102564,NA,10,"top10","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;pupil_asymmetry_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_tright_specent_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;eeg_fr_sampent_full_change_precond;pupil_dilation_sd_full_change_precond"
2025-11-26 18:47:34.354037,25,"workload_label",10,32,0.03125,0.525641025641026,0.467948717948718,NA,10,"top10","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;pupil_asymmetry_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_tright_specent_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;eeg_fr_sampent_full_change_precond;pupil_dilation_sd_full_change_precond"
2025-11-26 18:47:35.398667,25,"workload_label",10,64,0.03125,0.487179487179487,0.448717948717949,NA,10,"top10","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;pupil_asymmetry_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_tright_specent_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;eeg_fr_sampent_full_change_precond;pupil_dilation_sd_full_change_precond"
2025-11-26 18:47:36.692905,25,"workload_label",10,128,0.03125,0.455128205128205,0.467948717948718,0.430769230769231,10,"top10","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;pupil_asymmetry_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_tright_specent_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;eeg_fr_sampent_full_change_precond;pupil_dilation_sd_full_change_precond"
2025-11-26 18:47:38.021093,25,"workload_label",10,256,0.03125,0.467948717948718,0.506410256410256,0.452991452991453,10,"top10","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;pupil_asymmetry_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_tright_specent_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;eeg_fr_sampent_full_change_precond;pupil_dilation_sd_full_change_precond"
2025-11-26 18:47:38.833835,25,"workload_label",10,2,0.0625,0.525641025641026,0.557692307692308,0.516239316239316,10,"top10","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;pupil_asymmetry_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_tright_specent_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;eeg_fr_sampent_full_change_precond;pupil_dilation_sd_full_change_precond"
2025-11-26 18:47:39.694518,25,"workload_label",10,4,0.0625,0.551282051282051,0.525641025641026,0.541880341880342,10,"top10","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;pupil_asymmetry_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_tright_specent_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;eeg_fr_sampent_full_change_precond;pupil_dilation_sd_full_change_precond"
2025-11-26 18:47:40.607514,25,"workload_label",10,8,0.0625,0.532051282051282,0.5,NA,10,"top10","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;pupil_asymmetry_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_tright_specent_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;eeg_fr_sampent_full_change_precond;pupil_dilation_sd_full_change_precond"
2025-11-26 18:47:41.610245,25,"workload_label",10,16,0.0625,0.487179487179487,0.493589743589744,NA,10,"top10","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;pupil_asymmetry_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_tright_specent_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;eeg_fr_sampent_full_change_precond;pupil_dilation_sd_full_change_precond"
2025-11-26 18:47:42.626629,25,"workload_label",10,32,0.0625,0.455128205128205,0.378205128205128,0.422222222222222,10,"top10","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;pupil_asymmetry_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_tright_specent_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;eeg_fr_sampent_full_change_precond;pupil_dilation_sd_full_change_precond"
2025-11-26 18:47:43.647887,25,"workload_label",10,64,0.0625,0.455128205128205,0.538461538461538,NA,10,"top10","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;pupil_asymmetry_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_tright_specent_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;eeg_fr_sampent_full_change_precond;pupil_dilation_sd_full_change_precond"
2025-11-26 18:47:44.876842,25,"workload_label",10,128,0.0625,0.493589743589744,0.551282051282051,NA,10,"top10","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;pupil_asymmetry_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_tright_specent_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;eeg_fr_sampent_full_change_precond;pupil_dilation_sd_full_change_precond"
2025-11-26 18:47:46.178111,25,"workload_label",10,256,0.0625,0.493589743589744,0.493589743589744,NA,10,"top10","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;pupil_asymmetry_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_tright_specent_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;eeg_fr_sampent_full_change_precond;pupil_dilation_sd_full_change_precond"
2025-11-26 18:47:47.048018,25,"workload_label",10,2,0.125,0.564102564102564,0.474358974358974,0.570940170940171,10,"top10","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;pupil_asymmetry_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_tright_specent_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;eeg_fr_sampent_full_change_precond;pupil_dilation_sd_full_change_precond"
2025-11-26 18:47:47.994741,25,"workload_label",10,4,0.125,0.551282051282051,0.448717948717949,NA,10,"top10","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;pupil_asymmetry_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_tright_specent_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;eeg_fr_sampent_full_change_precond;pupil_dilation_sd_full_change_precond"
2025-11-26 18:47:48.976466,25,"workload_label",10,8,0.125,0.487179487179487,0.384615384615385,NA,10,"top10","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;pupil_asymmetry_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_tright_specent_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;eeg_fr_sampent_full_change_precond;pupil_dilation_sd_full_change_precond"
2025-11-26 18:47:50.04205,25,"workload_label",10,16,0.125,0.5,0.429487179487179,NA,10,"top10","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;pupil_asymmetry_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_tright_specent_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;eeg_fr_sampent_full_change_precond;pupil_dilation_sd_full_change_precond"
2025-11-26 18:47:51.120438,25,"workload_label",10,32,0.125,0.519230769230769,0.397435897435897,NA,10,"top10","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;pupil_asymmetry_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_tright_specent_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;eeg_fr_sampent_full_change_precond;pupil_dilation_sd_full_change_precond"
2025-11-26 18:47:52.180317,25,"workload_label",10,64,0.125,0.525641025641026,0.416666666666667,NA,10,"top10","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;pupil_asymmetry_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_tright_specent_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;eeg_fr_sampent_full_change_precond;pupil_dilation_sd_full_change_precond"
2025-11-26 18:47:53.273615,25,"workload_label",10,128,0.125,0.525641025641026,0.480769230769231,NA,10,"top10","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;pupil_asymmetry_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_tright_specent_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;eeg_fr_sampent_full_change_precond;pupil_dilation_sd_full_change_precond"
2025-11-26 18:47:54.319973,25,"workload_label",10,256,0.125,0.525641025641026,0.416666666666667,NA,10,"top10","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;pupil_asymmetry_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_tright_specent_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;eeg_fr_sampent_full_change_precond;pupil_dilation_sd_full_change_precond"
2025-11-26 18:47:55.102437,25,"workload_label",10,2,0.03,0.602564102564103,0.602564102564103,0.581196581196581,10,"top10","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;pupil_asymmetry_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_tright_specent_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;eeg_fr_sampent_full_change_precond;pupil_dilation_sd_full_change_precond"
2025-11-26 18:47:55.938393,25,"workload_label",10,4,0.03,0.576923076923077,0.564102564102564,0.560683760683761,10,"top10","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;pupil_asymmetry_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_tright_specent_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;eeg_fr_sampent_full_change_precond;pupil_dilation_sd_full_change_precond"
2025-11-26 18:47:56.818744,25,"workload_label",10,8,0.03,0.557692307692308,0.544871794871795,0.54957264957265,10,"top10","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;pupil_asymmetry_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_tright_specent_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;eeg_fr_sampent_full_change_precond;pupil_dilation_sd_full_change_precond"
2025-11-26 18:47:57.959122,25,"workload_label",10,16,0.03,0.576923076923077,0.557692307692308,NA,10,"top10","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;pupil_asymmetry_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_tright_specent_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;eeg_fr_sampent_full_change_precond;pupil_dilation_sd_full_change_precond"
2025-11-26 18:47:58.94098,25,"workload_label",10,32,0.03,0.544871794871795,0.506410256410256,NA,10,"top10","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;pupil_asymmetry_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_tright_specent_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;eeg_fr_sampent_full_change_precond;pupil_dilation_sd_full_change_precond"
2025-11-26 18:48:00.044495,25,"workload_label",10,64,0.03,0.487179487179487,0.474358974358974,NA,10,"top10","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;pupil_asymmetry_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_tright_specent_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;eeg_fr_sampent_full_change_precond;pupil_dilation_sd_full_change_precond"
2025-11-26 18:48:01.322057,25,"workload_label",10,128,0.03,0.455128205128205,0.384615384615385,0.430769230769231,10,"top10","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;pupil_asymmetry_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_tright_specent_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;eeg_fr_sampent_full_change_precond;pupil_dilation_sd_full_change_precond"
2025-11-26 18:48:02.82815,25,"workload_label",10,256,0.03,0.461538461538462,0.506410256410256,0.452136752136752,10,"top10","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;pupil_asymmetry_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_tright_specent_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;eeg_fr_sampent_full_change_precond;pupil_dilation_sd_full_change_precond"
2025-11-26 18:48:03.638348,25,"workload_label",10,2,0.06,0.532051282051282,0.557692307692308,0.529059829059829,10,"top10","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;pupil_asymmetry_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_tright_specent_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;eeg_fr_sampent_full_change_precond;pupil_dilation_sd_full_change_precond"
2025-11-26 18:48:04.517749,25,"workload_label",10,4,0.06,0.551282051282051,0.525641025641026,0.541880341880342,10,"top10","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;pupil_asymmetry_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_tright_specent_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;eeg_fr_sampent_full_change_precond;pupil_dilation_sd_full_change_precond"
2025-11-26 18:48:05.416854,25,"workload_label",10,8,0.06,0.544871794871795,0.429487179487179,NA,10,"top10","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;pupil_asymmetry_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_tright_specent_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;eeg_fr_sampent_full_change_precond;pupil_dilation_sd_full_change_precond"
2025-11-26 18:48:06.397193,25,"workload_label",10,16,0.06,0.487179487179487,0.448717948717949,NA,10,"top10","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;pupil_asymmetry_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_tright_specent_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;eeg_fr_sampent_full_change_precond;pupil_dilation_sd_full_change_precond"
2025-11-26 18:48:07.264061,25,"workload_label",10,32,0.06,0.461538461538462,0.442307692307692,0.430769230769231,10,"top10","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;pupil_asymmetry_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_tright_specent_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;eeg_fr_sampent_full_change_precond;pupil_dilation_sd_full_change_precond"
2025-11-26 18:48:08.440219,25,"workload_label",10,64,0.06,0.448717948717949,0.5,NA,10,"top10","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;pupil_asymmetry_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_tright_specent_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;eeg_fr_sampent_full_change_precond;pupil_dilation_sd_full_change_precond"
2025-11-26 18:48:09.415466,25,"workload_label",10,128,0.06,0.5,0.461538461538462,NA,10,"top10","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;pupil_asymmetry_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_tright_specent_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;eeg_fr_sampent_full_change_precond;pupil_dilation_sd_full_change_precond"
2025-11-26 18:48:10.597031,25,"workload_label",10,256,0.06,0.493589743589744,0.525641025641026,NA,10,"top10","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;pupil_asymmetry_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_tright_specent_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;eeg_fr_sampent_full_change_precond;pupil_dilation_sd_full_change_precond"
2025-11-26 18:48:11.322223,25,"workload_label",10,2,0.1,0.544871794871795,0.544871794871795,0.539316239316239,10,"top10","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;pupil_asymmetry_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_tright_specent_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;eeg_fr_sampent_full_change_precond;pupil_dilation_sd_full_change_precond"
2025-11-26 18:48:12.051213,25,"workload_label",10,4,0.1,0.557692307692308,0.480769230769231,NA,10,"top10","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;pupil_asymmetry_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_tright_specent_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;eeg_fr_sampent_full_change_precond;pupil_dilation_sd_full_change_precond"
2025-11-26 18:48:12.868226,25,"workload_label",10,8,0.1,0.5,0.480769230769231,NA,10,"top10","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;pupil_asymmetry_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_tright_specent_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;eeg_fr_sampent_full_change_precond;pupil_dilation_sd_full_change_precond"
2025-11-26 18:48:13.885642,25,"workload_label",10,16,0.1,0.455128205128205,0.455128205128205,NA,10,"top10","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;pupil_asymmetry_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_tright_specent_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;eeg_fr_sampent_full_change_precond;pupil_dilation_sd_full_change_precond"
2025-11-26 18:48:15.011783,25,"workload_label",10,32,0.1,0.493589743589744,0.41025641025641,NA,10,"top10","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;pupil_asymmetry_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_tright_specent_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;eeg_fr_sampent_full_change_precond;pupil_dilation_sd_full_change_precond"
2025-11-26 18:48:16.164131,25,"workload_label",10,64,0.1,0.512820512820513,0.474358974358974,NA,10,"top10","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;pupil_asymmetry_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_tright_specent_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;eeg_fr_sampent_full_change_precond;pupil_dilation_sd_full_change_precond"
2025-11-26 18:48:17.215586,25,"workload_label",10,128,0.1,0.512820512820513,0.435897435897436,NA,10,"top10","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;pupil_asymmetry_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_tright_specent_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;eeg_fr_sampent_full_change_precond;pupil_dilation_sd_full_change_precond"
2025-11-26 18:48:18.210185,25,"workload_label",10,256,0.1,0.512820512820513,0.435897435897436,NA,10,"top10","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;pupil_asymmetry_full_change_precond;eeg_tleft_halpha_mean_full_change_precond;eeg_tright_specent_full_change_precond;hr_heartrate_bpm_med_abs_full_change_precond;eeg_fr_sampent_full_change_precond;pupil_dilation_sd_full_change_precond"
2025-11-26 18:48:19.047133,25,"workload_label",5,2,0.0078125,0.602564102564103,0.666666666666667,0.616239316239316,5,"top5","hrv_rmssd_full_change_precond;gsr_skin_conductance_eda_pkrate_nk_full_change_precond;gsr_skin_conductance_eda_tonic_sd_nk_full_change_precond;eeg_pleft_theta_mean_full_change_precond;pupil_asymmetry_full_change_precond"
