timestamp,test_pid,target,k,cost,gamma,inner_acc,inner_auc,inner_f1,feature_n,feature_set,features_used
2025-12-19 15:38:30.55961,3,"stress_label",3,8,0.125,0.546511627906977,0.540697674418605,NA,3,"top3","eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 15:38:30.647243,3,"stress_label",3,16,0.125,0.534883720930233,0.563953488372093,NA,3,"top3","eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 15:38:30.662481,3,"stress_label",3,32,0.125,0.552325581395349,0.569767441860465,NA,3,"top3","eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 15:38:30.79325,3,"stress_label",3,64,0.125,0.598837209302326,0.529069767441861,NA,3,"top3","eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 15:38:30.956277,3,"stress_label",3,128,0.125,0.581395348837209,0.581395348837209,NA,3,"top3","eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 15:38:31.277715,3,"stress_label",3,256,0.125,0.622093023255814,0.622093023255814,NA,3,"top3","eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 15:38:30.575497,3,"stress_label",3,2,0.03,0.476744186046512,0.372093023255814,NA,3,"top3","eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 15:38:30.685662,3,"stress_label",3,4,0.03,0.465116279069767,0.36046511627907,NA,3,"top3","eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 15:38:31.614899,3,"stress_label",3,8,0.03,0.47093023255814,0.372093023255814,NA,3,"top3","eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 15:38:31.666643,3,"stress_label",3,16,0.03,0.47093023255814,0.441860465116279,NA,3,"top3","eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 15:38:31.630466,3,"stress_label",3,32,0.03,0.488372093023256,0.418604651162791,NA,3,"top3","eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 15:38:31.657982,3,"stress_label",3,64,0.03,0.529069767441861,0.488372093023256,NA,3,"top3","eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
2025-12-19 15:38:31.724653,3,"stress_label",3,128,0.03,0.546511627906977,0.534883720930233,NA,3,"top3","eeg_fm_specent_precond;eeg_tleft_lbeta_power_precond;eeg_faa_precond"
