timestamp,test_pid,target,k,cost,gamma,inner_acc,inner_auc,inner_f1,feature_n,feature_set,features_used
2025-12-19 15:51:21.786282,3,"stress_label",7,2,0.125,0.563953488372093,0.529069767441861,0.570542635658915,7,"top7","hr_sd_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_specent_precond;eda_pkrate_precond"
2025-12-19 15:51:21.858303,3,"stress_label",7,4,0.125,0.534883720930233,0.453488372093023,NA,7,"top7","hr_sd_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_specent_precond;eda_pkrate_precond"
2025-12-19 15:51:21.870175,3,"stress_label",7,8,0.125,0.534883720930233,0.47093023255814,0.52015503875969,7,"top7","hr_sd_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_specent_precond;eda_pkrate_precond"
2025-12-19 15:51:21.912491,3,"stress_label",7,16,0.125,0.511627906976744,0.459302325581395,0.506201550387597,7,"top7","hr_sd_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_specent_precond;eda_pkrate_precond"
2025-12-19 15:51:22.099909,3,"stress_label",7,32,0.125,0.511627906976744,0.5,0.490697674418605,7,"top7","hr_sd_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_specent_precond;eda_pkrate_precond"
2025-12-19 15:51:22.349225,3,"stress_label",7,64,0.125,0.523255813953488,0.406976744186047,NA,7,"top7","hr_sd_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_specent_precond;eda_pkrate_precond"
2025-12-19 15:51:22.600666,3,"stress_label",7,128,0.125,0.517441860465116,0.401162790697674,NA,7,"top7","hr_sd_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_specent_precond;eda_pkrate_precond"
2025-12-19 15:51:22.918997,3,"stress_label",7,256,0.125,0.529069767441861,0.418604651162791,NA,7,"top7","hr_sd_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_specent_precond;eda_pkrate_precond"
2025-12-19 15:51:22.071133,3,"stress_label",7,2,0.03,0.593023255813954,0.616279069767442,0.563565891472868,7,"top7","hr_sd_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_specent_precond;eda_pkrate_precond"
2025-12-19 15:51:22.344997,3,"stress_label",7,4,0.03,0.569767441860465,0.587209302325581,NA,7,"top7","hr_sd_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_specent_precond;eda_pkrate_precond"
2025-12-19 15:51:22.934064,3,"stress_label",7,8,0.03,0.563953488372093,0.569767441860465,0.552713178294574,7,"top7","hr_sd_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_specent_precond;eda_pkrate_precond"
2025-12-19 15:51:23.075993,3,"stress_label",7,16,0.03,0.569767441860465,0.563953488372093,0.567441860465116,7,"top7","hr_sd_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_specent_precond;eda_pkrate_precond"
2025-12-19 15:51:23.044735,3,"stress_label",7,32,0.03,0.529069767441861,0.529069767441861,0.530232558139535,7,"top7","hr_sd_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_specent_precond;eda_pkrate_precond"
2025-12-19 15:51:23.163676,3,"stress_label",7,64,0.03,0.5,0.465116279069767,0.491472868217054,7,"top7","hr_sd_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_specent_precond;eda_pkrate_precond"
2025-12-19 15:51:23.381204,3,"stress_label",7,128,0.03,0.482558139534884,0.436046511627907,NA,7,"top7","hr_sd_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_specent_precond;eda_pkrate_precond"
2025-12-19 15:51:23.741978,3,"stress_label",7,256,0.03,0.482558139534884,0.424418604651163,NA,7,"top7","hr_sd_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_specent_precond;eda_pkrate_precond"
2025-12-19 15:51:23.206572,3,"stress_label",7,2,0.06,0.546511627906977,0.575581395348837,0.533333333333333,7,"top7","hr_sd_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_specent_precond;eda_pkrate_precond"
2025-12-19 15:51:23.245092,3,"stress_label",7,4,0.06,0.563953488372093,0.546511627906977,0.562015503875969,7,"top7","hr_sd_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_specent_precond;eda_pkrate_precond"
2025-12-19 15:51:23.528207,3,"stress_label",7,8,0.06,0.529069767441861,0.505813953488372,0.531782945736434,7,"top7","hr_sd_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_specent_precond;eda_pkrate_precond"
2025-12-19 15:51:23.562858,3,"stress_label",7,16,0.06,0.511627906976744,0.476744186046512,0.512403100775194,7,"top7","hr_sd_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_specent_precond;eda_pkrate_precond"
2025-12-19 15:51:23.679483,3,"stress_label",7,32,0.06,0.523255813953488,0.424418604651163,NA,7,"top7","hr_sd_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_specent_precond;eda_pkrate_precond"
2025-12-19 15:51:23.963086,3,"stress_label",7,64,0.06,0.5,0.412790697674419,0.47906976744186,7,"top7","hr_sd_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_specent_precond;eda_pkrate_precond"
2025-12-19 15:51:24.349321,3,"stress_label",7,128,0.06,0.511627906976744,0.5,0.507751937984496,7,"top7","hr_sd_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_specent_precond;eda_pkrate_precond"
2025-12-19 15:51:24.706921,3,"stress_label",7,256,0.06,0.517441860465116,0.482558139534884,NA,7,"top7","hr_sd_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_specent_precond;eda_pkrate_precond"
2025-12-19 15:51:24.168192,3,"stress_label",7,2,0.1,0.558139534883721,0.529069767441861,0.555038759689922,7,"top7","hr_sd_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_specent_precond;eda_pkrate_precond"
2025-12-19 15:51:24.25383,3,"stress_label",7,4,0.1,0.558139534883721,0.529069767441861,0.569767441860465,7,"top7","hr_sd_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_specent_precond;eda_pkrate_precond"
2025-12-19 15:51:24.338369,3,"stress_label",7,8,0.1,0.529069767441861,0.523255813953488,NA,7,"top7","hr_sd_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_specent_precond;eda_pkrate_precond"
2025-12-19 15:51:24.31403,3,"stress_label",7,16,0.1,0.534883720930233,0.366279069767442,0.524806201550388,7,"top7","hr_sd_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_specent_precond;eda_pkrate_precond"
2025-12-19 15:51:24.518649,3,"stress_label",7,32,0.1,0.505813953488372,0.523255813953488,0.496124031007752,7,"top7","hr_sd_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_specent_precond;eda_pkrate_precond"
2025-12-19 15:51:24.684804,3,"stress_label",7,64,0.1,0.511627906976744,0.436046511627907,NA,7,"top7","hr_sd_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_specent_precond;eda_pkrate_precond"
2025-12-19 15:51:24.807015,3,"stress_label",7,128,0.1,0.523255813953488,0.372093023255814,NA,7,"top7","hr_sd_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_specent_precond;eda_pkrate_precond"
2025-12-19 15:51:25.202434,3,"stress_label",7,256,0.1,0.5,0.441860465116279,NA,7,"top7","hr_sd_precond;eeg_fm_lbeta_power_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_specent_precond;eda_pkrate_precond"
2025-12-19 15:51:26.892163,4,"stress_label",7,2,0.0078125,0.598837209302326,0.598837209302326,0.585271317829457,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_specent_precond;eeg_faa_precond;eda_pkrate_precond"
2025-12-19 15:51:26.925778,4,"stress_label",7,4,0.0078125,0.569767441860465,0.569767441860465,0.569767441860465,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_specent_precond;eeg_faa_precond;eda_pkrate_precond"
2025-12-19 15:51:26.904619,4,"stress_label",7,8,0.0078125,0.593023255813954,0.616279069767442,0.590697674418605,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_specent_precond;eeg_faa_precond;eda_pkrate_precond"
2025-12-19 15:51:26.674094,4,"stress_label",7,16,0.0078125,0.569767441860465,0.593023255813954,0.564341085271318,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_specent_precond;eeg_faa_precond;eda_pkrate_precond"
2025-12-19 15:51:26.752384,4,"stress_label",7,32,0.0078125,0.587209302325581,0.61046511627907,NA,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_specent_precond;eeg_faa_precond;eda_pkrate_precond"
2025-12-19 15:51:26.773678,4,"stress_label",7,64,0.0078125,0.587209302325581,0.598837209302326,NA,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_specent_precond;eeg_faa_precond;eda_pkrate_precond"
2025-12-19 15:51:26.763066,4,"stress_label",7,128,0.0078125,0.587209302325581,0.598837209302326,NA,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_specent_precond;eeg_faa_precond;eda_pkrate_precond"
2025-12-19 15:51:27.190768,4,"stress_label",7,256,0.0078125,0.540697674418605,0.575581395348837,NA,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_specent_precond;eeg_faa_precond;eda_pkrate_precond"
2025-12-19 15:51:26.929676,4,"stress_label",7,2,0.015625,0.569767441860465,0.569767441860465,0.565891472868217,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_specent_precond;eeg_faa_precond;eda_pkrate_precond"
2025-12-19 15:51:26.693542,4,"stress_label",7,4,0.015625,0.581395348837209,0.627906976744186,0.582945736434109,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_specent_precond;eeg_faa_precond;eda_pkrate_precond"
2025-12-19 15:51:26.783392,4,"stress_label",7,8,0.015625,0.587209302325581,0.598837209302326,NA,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_specent_precond;eeg_faa_precond;eda_pkrate_precond"
2025-12-19 15:51:26.708475,4,"stress_label",7,16,0.015625,0.587209302325581,0.633720930232558,NA,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_specent_precond;eeg_faa_precond;eda_pkrate_precond"
2025-12-19 15:51:26.725522,4,"stress_label",7,32,0.015625,0.587209302325581,0.598837209302326,NA,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_specent_precond;eeg_faa_precond;eda_pkrate_precond"
2025-12-19 15:51:26.737589,4,"stress_label",7,64,0.015625,0.563953488372093,0.587209302325581,NA,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_specent_precond;eeg_faa_precond;eda_pkrate_precond"
2025-12-19 15:51:27.922138,4,"stress_label",7,128,0.015625,0.552325581395349,0.569767441860465,NA,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_specent_precond;eeg_faa_precond;eda_pkrate_precond"
2025-12-19 15:51:28.138143,4,"stress_label",7,256,0.015625,0.505813953488372,0.540697674418605,NA,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_specent_precond;eeg_faa_precond;eda_pkrate_precond"
2025-12-19 15:51:27.818756,4,"stress_label",7,2,0.03125,0.581395348837209,0.633720930232558,NA,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_specent_precond;eeg_faa_precond;eda_pkrate_precond"
2025-12-19 15:51:27.843087,4,"stress_label",7,4,0.03125,0.581395348837209,0.616279069767442,NA,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_specent_precond;eeg_faa_precond;eda_pkrate_precond"
2025-12-19 15:51:27.849607,4,"stress_label",7,8,0.03125,0.593023255813954,0.616279069767442,NA,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_specent_precond;eeg_faa_precond;eda_pkrate_precond"
2025-12-19 15:51:28.131225,4,"stress_label",7,16,0.03125,0.587209302325581,0.604651162790698,NA,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_specent_precond;eeg_faa_precond;eda_pkrate_precond"
2025-12-19 15:51:27.922983,4,"stress_label",7,32,0.03125,0.546511627906977,0.598837209302326,NA,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_specent_precond;eeg_faa_precond;eda_pkrate_precond"
2025-12-19 15:51:28.233469,4,"stress_label",7,64,0.03125,0.505813953488372,0.552325581395349,NA,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_specent_precond;eeg_faa_precond;eda_pkrate_precond"
2025-12-19 15:51:28.44054,4,"stress_label",7,128,0.03125,0.546511627906977,0.517441860465116,NA,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_specent_precond;eeg_faa_precond;eda_pkrate_precond"
2025-12-19 15:51:28.565088,4,"stress_label",7,256,0.03125,0.529069767441861,0.436046511627907,0.531782945736434,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_specent_precond;eeg_faa_precond;eda_pkrate_precond"
2025-12-19 15:51:28.019969,4,"stress_label",7,2,0.0625,0.598837209302326,0.633720930232558,NA,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_specent_precond;eeg_faa_precond;eda_pkrate_precond"
2025-12-19 15:51:28.019117,4,"stress_label",7,4,0.0625,0.569767441860465,0.622093023255814,NA,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_specent_precond;eeg_faa_precond;eda_pkrate_precond"
2025-12-19 15:51:28.034427,4,"stress_label",7,8,0.0625,0.558139534883721,0.581395348837209,0.583720930232558,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_specent_precond;eeg_faa_precond;eda_pkrate_precond"
2025-12-19 15:51:28.293936,4,"stress_label",7,16,0.0625,0.523255813953488,0.563953488372093,NA,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_specent_precond;eeg_faa_precond;eda_pkrate_precond"
2025-12-19 15:51:29.035044,4,"stress_label",7,32,0.0625,0.534883720930233,0.517441860465116,NA,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_specent_precond;eeg_faa_precond;eda_pkrate_precond"
2025-12-19 15:51:29.131113,4,"stress_label",7,64,0.0625,0.523255813953488,0.534883720930233,0.531782945736434,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_specent_precond;eeg_faa_precond;eda_pkrate_precond"
2025-12-19 15:51:29.356591,4,"stress_label",7,128,0.0625,0.517441860465116,0.5,NA,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_specent_precond;eeg_faa_precond;eda_pkrate_precond"
2025-12-19 15:51:29.828944,4,"stress_label",7,256,0.0625,0.511627906976744,0.511627906976744,NA,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_specent_precond;eeg_faa_precond;eda_pkrate_precond"
2025-12-19 15:51:29.000674,4,"stress_label",7,2,0.125,0.569767441860465,0.622093023255814,0.585271317829457,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_specent_precond;eeg_faa_precond;eda_pkrate_precond"
2025-12-19 15:51:29.081681,4,"stress_label",7,4,0.125,0.546511627906977,0.604651162790698,NA,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_specent_precond;eeg_faa_precond;eda_pkrate_precond"
2025-12-19 15:51:29.130539,4,"stress_label",7,8,0.125,0.529069767441861,0.581395348837209,NA,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_specent_precond;eeg_faa_precond;eda_pkrate_precond"
2025-12-19 15:51:29.18424,4,"stress_label",7,16,0.125,0.534883720930233,0.529069767441861,NA,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_specent_precond;eeg_faa_precond;eda_pkrate_precond"
2025-12-19 15:51:29.379374,4,"stress_label",7,32,0.125,0.488372093023256,0.511627906976744,NA,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_specent_precond;eeg_faa_precond;eda_pkrate_precond"
2025-12-19 15:51:29.531858,4,"stress_label",7,64,0.125,0.494186046511628,0.418604651162791,NA,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_specent_precond;eeg_faa_precond;eda_pkrate_precond"
2025-12-19 15:51:29.786125,4,"stress_label",7,128,0.125,0.494186046511628,0.488372093023256,NA,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_specent_precond;eeg_faa_precond;eda_pkrate_precond"
2025-12-19 15:51:30.04601,4,"stress_label",7,256,0.125,0.5,0.476744186046512,NA,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_specent_precond;eeg_faa_precond;eda_pkrate_precond"
2025-12-19 15:51:29.503036,4,"stress_label",7,2,0.03,0.581395348837209,0.633720930232558,NA,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_specent_precond;eeg_faa_precond;eda_pkrate_precond"
2025-12-19 15:51:29.601358,4,"stress_label",7,4,0.03,0.581395348837209,0.622093023255814,NA,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_specent_precond;eeg_faa_precond;eda_pkrate_precond"
2025-12-19 15:51:30.054778,4,"stress_label",7,8,0.03,0.587209302325581,0.61046511627907,NA,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_specent_precond;eeg_faa_precond;eda_pkrate_precond"
2025-12-19 15:51:30.149202,4,"stress_label",7,16,0.03,0.593023255813954,0.604651162790698,NA,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_specent_precond;eeg_faa_precond;eda_pkrate_precond"
2025-12-19 15:51:30.24287,4,"stress_label",7,32,0.03,0.552325581395349,0.598837209302326,NA,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_specent_precond;eeg_faa_precond;eda_pkrate_precond"
2025-12-19 15:51:30.329179,4,"stress_label",7,64,0.03,0.5,0.552325581395349,NA,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_specent_precond;eeg_faa_precond;eda_pkrate_precond"
2025-12-19 15:51:30.509531,4,"stress_label",7,128,0.03,0.534883720930233,0.488372093023256,NA,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_specent_precond;eeg_faa_precond;eda_pkrate_precond"
2025-12-19 15:51:30.813103,4,"stress_label",7,256,0.03,0.529069767441861,0.558139534883721,0.534883720930233,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_specent_precond;eeg_faa_precond;eda_pkrate_precond"
2025-12-19 15:51:30.432493,4,"stress_label",7,2,0.06,0.598837209302326,0.633720930232558,NA,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_specent_precond;eeg_faa_precond;eda_pkrate_precond"
2025-12-19 15:51:30.46284,4,"stress_label",7,4,0.06,0.581395348837209,0.627906976744186,NA,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_specent_precond;eeg_faa_precond;eda_pkrate_precond"
2025-12-19 15:51:30.589935,4,"stress_label",7,8,0.06,0.558139534883721,0.61046511627907,0.583720930232558,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_specent_precond;eeg_faa_precond;eda_pkrate_precond"
2025-12-19 15:51:30.670854,4,"stress_label",7,16,0.06,0.523255813953488,0.563953488372093,NA,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_specent_precond;eeg_faa_precond;eda_pkrate_precond"
2025-12-19 15:51:30.837529,4,"stress_label",7,32,0.06,0.534883720930233,0.563953488372093,NA,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_specent_precond;eeg_faa_precond;eda_pkrate_precond"
2025-12-19 15:51:31.062849,4,"stress_label",7,64,0.06,0.517441860465116,0.558139534883721,0.517054263565891,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_specent_precond;eeg_faa_precond;eda_pkrate_precond"
2025-12-19 15:51:31.227938,4,"stress_label",7,128,0.06,0.529069767441861,0.395348837209302,NA,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_specent_precond;eeg_faa_precond;eda_pkrate_precond"
2025-12-19 15:51:31.622599,4,"stress_label",7,256,0.06,0.511627906976744,0.476744186046512,NA,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_specent_precond;eeg_faa_precond;eda_pkrate_precond"
2025-12-19 15:51:31.056212,4,"stress_label",7,2,0.1,0.587209302325581,0.627906976744186,0.612403100775194,7,"top7","hr_sd_precond;hr_med_precond;eda_med_precond;hrv_rmssd_precond;eeg_fm_specent_precond;eeg_faa_precond;eda_pkrate_precond"
