timestamp,fold,target,k,cost,gamma,inner_acc,inner_auc,inner_f1,feature_n,feature_set,features_used
2026-01-07 11:10:39.623593,"Fold5","stress_label",20,32,0.03125,0.606666666666667,0.438222222222222,0.599375959927684,20,"top20","hr_sd_precond;eeg_fm_specent_precond;hr_med_precond;eeg_fm_lbeta_power_precond;eda_peakarea_precond;pupil_full_pupil_sd_precond;hrv_rmssd_precond;eda_med_precond;eeg_fl_hbeta_power_precond;eda_pkrate_precond;eeg_fl_theta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;pupil_full_pupil_mean_precond;eeg_tleft_halpha_power_precond;eeg_fl_specent_precond;eeg_tb_ratio_precond;eeg_tleft_lalpha_power_precond;eda_sd_precond;eeg_ta_ratio_precond"
2026-01-07 11:10:39.649523,"Fold5","stress_label",20,64,0.03125,0.6,0.512888888888889,0.591308733036928,20,"top20","hr_sd_precond;eeg_fm_specent_precond;hr_med_precond;eeg_fm_lbeta_power_precond;eda_peakarea_precond;pupil_full_pupil_sd_precond;hrv_rmssd_precond;eda_med_precond;eeg_fl_hbeta_power_precond;eda_pkrate_precond;eeg_fl_theta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;pupil_full_pupil_mean_precond;eeg_tleft_halpha_power_precond;eeg_fl_specent_precond;eeg_tb_ratio_precond;eeg_tleft_lalpha_power_precond;eda_sd_precond;eeg_ta_ratio_precond"
2026-01-07 11:10:39.685505,"Fold5","stress_label",20,128,0.03125,0.6,0.444444444444444,0.591308733036928,20,"top20","hr_sd_precond;eeg_fm_specent_precond;hr_med_precond;eeg_fm_lbeta_power_precond;eda_peakarea_precond;pupil_full_pupil_sd_precond;hrv_rmssd_precond;eda_med_precond;eeg_fl_hbeta_power_precond;eda_pkrate_precond;eeg_fl_theta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;pupil_full_pupil_mean_precond;eeg_tleft_halpha_power_precond;eeg_fl_specent_precond;eeg_tb_ratio_precond;eeg_tleft_lalpha_power_precond;eda_sd_precond;eeg_ta_ratio_precond"
2026-01-07 11:10:39.657339,"Fold5","stress_label",20,256,0.03125,0.6,0.448888888888889,0.591308733036928,20,"top20","hr_sd_precond;eeg_fm_specent_precond;hr_med_precond;eeg_fm_lbeta_power_precond;eda_peakarea_precond;pupil_full_pupil_sd_precond;hrv_rmssd_precond;eda_med_precond;eeg_fl_hbeta_power_precond;eda_pkrate_precond;eeg_fl_theta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;pupil_full_pupil_mean_precond;eeg_tleft_halpha_power_precond;eeg_fl_specent_precond;eeg_tb_ratio_precond;eeg_tleft_lalpha_power_precond;eda_sd_precond;eeg_ta_ratio_precond"
2026-01-07 11:10:39.642182,"Fold5","stress_label",20,2,0.0625,0.613333333333333,0.399111111111111,0.62004662004662,20,"top20","hr_sd_precond;eeg_fm_specent_precond;hr_med_precond;eeg_fm_lbeta_power_precond;eda_peakarea_precond;pupil_full_pupil_sd_precond;hrv_rmssd_precond;eda_med_precond;eeg_fl_hbeta_power_precond;eda_pkrate_precond;eeg_fl_theta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;pupil_full_pupil_mean_precond;eeg_tleft_halpha_power_precond;eeg_fl_specent_precond;eeg_tb_ratio_precond;eeg_tleft_lalpha_power_precond;eda_sd_precond;eeg_ta_ratio_precond"
2026-01-07 11:10:39.658023,"Fold5","stress_label",20,4,0.0625,0.593333333333333,0.388444444444444,0.573178994918125,20,"top20","hr_sd_precond;eeg_fm_specent_precond;hr_med_precond;eeg_fm_lbeta_power_precond;eda_peakarea_precond;pupil_full_pupil_sd_precond;hrv_rmssd_precond;eda_med_precond;eeg_fl_hbeta_power_precond;eda_pkrate_precond;eeg_fl_theta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;pupil_full_pupil_mean_precond;eeg_tleft_halpha_power_precond;eeg_fl_specent_precond;eeg_tb_ratio_precond;eeg_tleft_lalpha_power_precond;eda_sd_precond;eeg_ta_ratio_precond"
2026-01-07 11:10:39.711129,"Fold5","stress_label",20,8,0.0625,0.586666666666667,0.460444444444444,0.582657046657047,20,"top20","hr_sd_precond;eeg_fm_specent_precond;hr_med_precond;eeg_fm_lbeta_power_precond;eda_peakarea_precond;pupil_full_pupil_sd_precond;hrv_rmssd_precond;eda_med_precond;eeg_fl_hbeta_power_precond;eda_pkrate_precond;eeg_fl_theta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;pupil_full_pupil_mean_precond;eeg_tleft_halpha_power_precond;eeg_fl_specent_precond;eeg_tb_ratio_precond;eeg_tleft_lalpha_power_precond;eda_sd_precond;eeg_ta_ratio_precond"
2026-01-07 11:10:39.684707,"Fold5","stress_label",20,16,0.0625,0.593333333333333,0.458666666666667,0.591213196389667,20,"top20","hr_sd_precond;eeg_fm_specent_precond;hr_med_precond;eeg_fm_lbeta_power_precond;eda_peakarea_precond;pupil_full_pupil_sd_precond;hrv_rmssd_precond;eda_med_precond;eeg_fl_hbeta_power_precond;eda_pkrate_precond;eeg_fl_theta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;pupil_full_pupil_mean_precond;eeg_tleft_halpha_power_precond;eeg_fl_specent_precond;eeg_tb_ratio_precond;eeg_tleft_lalpha_power_precond;eda_sd_precond;eeg_ta_ratio_precond"
2026-01-07 11:10:39.693488,"Fold5","stress_label",20,32,0.0625,0.593333333333333,0.412444444444444,0.591213196389667,20,"top20","hr_sd_precond;eeg_fm_specent_precond;hr_med_precond;eeg_fm_lbeta_power_precond;eda_peakarea_precond;pupil_full_pupil_sd_precond;hrv_rmssd_precond;eda_med_precond;eeg_fl_hbeta_power_precond;eda_pkrate_precond;eeg_fl_theta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;pupil_full_pupil_mean_precond;eeg_tleft_halpha_power_precond;eeg_fl_specent_precond;eeg_tb_ratio_precond;eeg_tleft_lalpha_power_precond;eda_sd_precond;eeg_ta_ratio_precond"
2026-01-07 11:10:39.70391,"Fold5","stress_label",20,64,0.0625,0.593333333333333,0.412444444444444,0.591213196389667,20,"top20","hr_sd_precond;eeg_fm_specent_precond;hr_med_precond;eeg_fm_lbeta_power_precond;eda_peakarea_precond;pupil_full_pupil_sd_precond;hrv_rmssd_precond;eda_med_precond;eeg_fl_hbeta_power_precond;eda_pkrate_precond;eeg_fl_theta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;pupil_full_pupil_mean_precond;eeg_tleft_halpha_power_precond;eeg_fl_specent_precond;eeg_tb_ratio_precond;eeg_tleft_lalpha_power_precond;eda_sd_precond;eeg_ta_ratio_precond"
2026-01-07 11:10:39.73593,"Fold5","stress_label",20,128,0.0625,0.593333333333333,0.492444444444444,0.591213196389667,20,"top20","hr_sd_precond;eeg_fm_specent_precond;hr_med_precond;eeg_fm_lbeta_power_precond;eda_peakarea_precond;pupil_full_pupil_sd_precond;hrv_rmssd_precond;eda_med_precond;eeg_fl_hbeta_power_precond;eda_pkrate_precond;eeg_fl_theta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;pupil_full_pupil_mean_precond;eeg_tleft_halpha_power_precond;eeg_fl_specent_precond;eeg_tb_ratio_precond;eeg_tleft_lalpha_power_precond;eda_sd_precond;eeg_ta_ratio_precond"
2026-01-07 11:10:39.749974,"Fold5","stress_label",20,256,0.0625,0.593333333333333,0.519111111111111,0.591213196389667,20,"top20","hr_sd_precond;eeg_fm_specent_precond;hr_med_precond;eeg_fm_lbeta_power_precond;eda_peakarea_precond;pupil_full_pupil_sd_precond;hrv_rmssd_precond;eda_med_precond;eeg_fl_hbeta_power_precond;eda_pkrate_precond;eeg_fl_theta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;pupil_full_pupil_mean_precond;eeg_tleft_halpha_power_precond;eeg_fl_specent_precond;eeg_tb_ratio_precond;eeg_tleft_lalpha_power_precond;eda_sd_precond;eeg_ta_ratio_precond"
2026-01-07 11:10:39.746674,"Fold5","stress_label",20,2,0.125,0.56,0.426666666666667,0.557467532467532,20,"top20","hr_sd_precond;eeg_fm_specent_precond;hr_med_precond;eeg_fm_lbeta_power_precond;eda_peakarea_precond;pupil_full_pupil_sd_precond;hrv_rmssd_precond;eda_med_precond;eeg_fl_hbeta_power_precond;eda_pkrate_precond;eeg_fl_theta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;pupil_full_pupil_mean_precond;eeg_tleft_halpha_power_precond;eeg_fl_specent_precond;eeg_tb_ratio_precond;eeg_tleft_lalpha_power_precond;eda_sd_precond;eeg_ta_ratio_precond"
2026-01-07 11:10:39.806646,"Fold5","stress_label",20,4,0.125,0.566666666666667,0.410666666666667,0.570135274311745,20,"top20","hr_sd_precond;eeg_fm_specent_precond;hr_med_precond;eeg_fm_lbeta_power_precond;eda_peakarea_precond;pupil_full_pupil_sd_precond;hrv_rmssd_precond;eda_med_precond;eeg_fl_hbeta_power_precond;eda_pkrate_precond;eeg_fl_theta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;pupil_full_pupil_mean_precond;eeg_tleft_halpha_power_precond;eeg_fl_specent_precond;eeg_tb_ratio_precond;eeg_tleft_lalpha_power_precond;eda_sd_precond;eeg_ta_ratio_precond"
2026-01-07 11:10:39.797189,"Fold5","stress_label",20,8,0.125,0.566666666666667,0.424,0.570135274311745,20,"top20","hr_sd_precond;eeg_fm_specent_precond;hr_med_precond;eeg_fm_lbeta_power_precond;eda_peakarea_precond;pupil_full_pupil_sd_precond;hrv_rmssd_precond;eda_med_precond;eeg_fl_hbeta_power_precond;eda_pkrate_precond;eeg_fl_theta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;pupil_full_pupil_mean_precond;eeg_tleft_halpha_power_precond;eeg_fl_specent_precond;eeg_tb_ratio_precond;eeg_tleft_lalpha_power_precond;eda_sd_precond;eeg_ta_ratio_precond"
2026-01-07 11:10:39.786697,"Fold5","stress_label",20,16,0.125,0.566666666666667,0.465777777777778,0.570135274311745,20,"top20","hr_sd_precond;eeg_fm_specent_precond;hr_med_precond;eeg_fm_lbeta_power_precond;eda_peakarea_precond;pupil_full_pupil_sd_precond;hrv_rmssd_precond;eda_med_precond;eeg_fl_hbeta_power_precond;eda_pkrate_precond;eeg_fl_theta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;pupil_full_pupil_mean_precond;eeg_tleft_halpha_power_precond;eeg_fl_specent_precond;eeg_tb_ratio_precond;eeg_tleft_lalpha_power_precond;eda_sd_precond;eeg_ta_ratio_precond"
2026-01-07 11:10:39.784359,"Fold5","stress_label",20,32,0.125,0.566666666666667,0.410666666666667,0.570135274311745,20,"top20","hr_sd_precond;eeg_fm_specent_precond;hr_med_precond;eeg_fm_lbeta_power_precond;eda_peakarea_precond;pupil_full_pupil_sd_precond;hrv_rmssd_precond;eda_med_precond;eeg_fl_hbeta_power_precond;eda_pkrate_precond;eeg_fl_theta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;pupil_full_pupil_mean_precond;eeg_tleft_halpha_power_precond;eeg_fl_specent_precond;eeg_tb_ratio_precond;eeg_tleft_lalpha_power_precond;eda_sd_precond;eeg_ta_ratio_precond"
2026-01-07 11:10:39.786222,"Fold5","stress_label",20,64,0.125,0.566666666666667,0.396444444444444,0.570135274311745,20,"top20","hr_sd_precond;eeg_fm_specent_precond;hr_med_precond;eeg_fm_lbeta_power_precond;eda_peakarea_precond;pupil_full_pupil_sd_precond;hrv_rmssd_precond;eda_med_precond;eeg_fl_hbeta_power_precond;eda_pkrate_precond;eeg_fl_theta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;pupil_full_pupil_mean_precond;eeg_tleft_halpha_power_precond;eeg_fl_specent_precond;eeg_tb_ratio_precond;eeg_tleft_lalpha_power_precond;eda_sd_precond;eeg_ta_ratio_precond"
2026-01-07 11:10:39.794784,"Fold5","stress_label",20,128,0.125,0.566666666666667,0.383111111111111,0.570135274311745,20,"top20","hr_sd_precond;eeg_fm_specent_precond;hr_med_precond;eeg_fm_lbeta_power_precond;eda_peakarea_precond;pupil_full_pupil_sd_precond;hrv_rmssd_precond;eda_med_precond;eeg_fl_hbeta_power_precond;eda_pkrate_precond;eeg_fl_theta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;pupil_full_pupil_mean_precond;eeg_tleft_halpha_power_precond;eeg_fl_specent_precond;eeg_tb_ratio_precond;eeg_tleft_lalpha_power_precond;eda_sd_precond;eeg_ta_ratio_precond"
2026-01-07 11:10:39.813564,"Fold5","stress_label",20,256,0.125,0.566666666666667,0.383111111111111,0.570135274311745,20,"top20","hr_sd_precond;eeg_fm_specent_precond;hr_med_precond;eeg_fm_lbeta_power_precond;eda_peakarea_precond;pupil_full_pupil_sd_precond;hrv_rmssd_precond;eda_med_precond;eeg_fl_hbeta_power_precond;eda_pkrate_precond;eeg_fl_theta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;pupil_full_pupil_mean_precond;eeg_tleft_halpha_power_precond;eeg_fl_specent_precond;eeg_tb_ratio_precond;eeg_tleft_lalpha_power_precond;eda_sd_precond;eeg_ta_ratio_precond"
2026-01-07 11:10:39.839919,"Fold5","stress_label",20,2,0.03,0.593333333333333,0.530666666666667,0.597511520737327,20,"top20","hr_sd_precond;eeg_fm_specent_precond;hr_med_precond;eeg_fm_lbeta_power_precond;eda_peakarea_precond;pupil_full_pupil_sd_precond;hrv_rmssd_precond;eda_med_precond;eeg_fl_hbeta_power_precond;eda_pkrate_precond;eeg_fl_theta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;pupil_full_pupil_mean_precond;eeg_tleft_halpha_power_precond;eeg_fl_specent_precond;eeg_tb_ratio_precond;eeg_tleft_lalpha_power_precond;eda_sd_precond;eeg_ta_ratio_precond"
2026-01-07 11:10:39.84702,"Fold5","stress_label",20,4,0.03,0.606666666666667,0.426666666666667,0.608015640273705,20,"top20","hr_sd_precond;eeg_fm_specent_precond;hr_med_precond;eeg_fm_lbeta_power_precond;eda_peakarea_precond;pupil_full_pupil_sd_precond;hrv_rmssd_precond;eda_med_precond;eeg_fl_hbeta_power_precond;eda_pkrate_precond;eeg_fl_theta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;pupil_full_pupil_mean_precond;eeg_tleft_halpha_power_precond;eeg_fl_specent_precond;eeg_tb_ratio_precond;eeg_tleft_lalpha_power_precond;eda_sd_precond;eeg_ta_ratio_precond"
2026-01-07 11:10:39.859091,"Fold5","stress_label",20,8,0.03,0.606666666666667,0.400888888888889,0.599928774928775,20,"top20","hr_sd_precond;eeg_fm_specent_precond;hr_med_precond;eeg_fm_lbeta_power_precond;eda_peakarea_precond;pupil_full_pupil_sd_precond;hrv_rmssd_precond;eda_med_precond;eeg_fl_hbeta_power_precond;eda_pkrate_precond;eeg_fl_theta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;pupil_full_pupil_mean_precond;eeg_tleft_halpha_power_precond;eeg_fl_specent_precond;eeg_tb_ratio_precond;eeg_tleft_lalpha_power_precond;eda_sd_precond;eeg_ta_ratio_precond"
2026-01-07 11:10:39.889727,"Fold5","stress_label",20,16,0.03,0.593333333333333,0.447111111111111,0.567518518518519,20,"top20","hr_sd_precond;eeg_fm_specent_precond;hr_med_precond;eeg_fm_lbeta_power_precond;eda_peakarea_precond;pupil_full_pupil_sd_precond;hrv_rmssd_precond;eda_med_precond;eeg_fl_hbeta_power_precond;eda_pkrate_precond;eeg_fl_theta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;pupil_full_pupil_mean_precond;eeg_tleft_halpha_power_precond;eeg_fl_specent_precond;eeg_tb_ratio_precond;eeg_tleft_lalpha_power_precond;eda_sd_precond;eeg_ta_ratio_precond"
2026-01-07 11:10:39.88821,"Fold5","stress_label",20,32,0.03,0.606666666666667,0.421333333333333,0.599375959927684,20,"top20","hr_sd_precond;eeg_fm_specent_precond;hr_med_precond;eeg_fm_lbeta_power_precond;eda_peakarea_precond;pupil_full_pupil_sd_precond;hrv_rmssd_precond;eda_med_precond;eeg_fl_hbeta_power_precond;eda_pkrate_precond;eeg_fl_theta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;pupil_full_pupil_mean_precond;eeg_tleft_halpha_power_precond;eeg_fl_specent_precond;eeg_tb_ratio_precond;eeg_tleft_lalpha_power_precond;eda_sd_precond;eeg_ta_ratio_precond"
2026-01-07 11:10:39.89486,"Fold5","stress_label",20,64,0.03,0.6,0.486222222222222,0.591308733036928,20,"top20","hr_sd_precond;eeg_fm_specent_precond;hr_med_precond;eeg_fm_lbeta_power_precond;eda_peakarea_precond;pupil_full_pupil_sd_precond;hrv_rmssd_precond;eda_med_precond;eeg_fl_hbeta_power_precond;eda_pkrate_precond;eeg_fl_theta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;pupil_full_pupil_mean_precond;eeg_tleft_halpha_power_precond;eeg_fl_specent_precond;eeg_tb_ratio_precond;eeg_tleft_lalpha_power_precond;eda_sd_precond;eeg_ta_ratio_precond"
2026-01-07 11:10:39.889732,"Fold5","stress_label",20,128,0.03,0.6,0.536888888888889,0.591308733036928,20,"top20","hr_sd_precond;eeg_fm_specent_precond;hr_med_precond;eeg_fm_lbeta_power_precond;eda_peakarea_precond;pupil_full_pupil_sd_precond;hrv_rmssd_precond;eda_med_precond;eeg_fl_hbeta_power_precond;eda_pkrate_precond;eeg_fl_theta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;pupil_full_pupil_mean_precond;eeg_tleft_halpha_power_precond;eeg_fl_specent_precond;eeg_tb_ratio_precond;eeg_tleft_lalpha_power_precond;eda_sd_precond;eeg_ta_ratio_precond"
2026-01-07 11:10:39.905467,"Fold5","stress_label",20,256,0.03,0.6,0.471111111111111,0.591308733036928,20,"top20","hr_sd_precond;eeg_fm_specent_precond;hr_med_precond;eeg_fm_lbeta_power_precond;eda_peakarea_precond;pupil_full_pupil_sd_precond;hrv_rmssd_precond;eda_med_precond;eeg_fl_hbeta_power_precond;eda_pkrate_precond;eeg_fl_theta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;pupil_full_pupil_mean_precond;eeg_tleft_halpha_power_precond;eeg_fl_specent_precond;eeg_tb_ratio_precond;eeg_tleft_lalpha_power_precond;eda_sd_precond;eeg_ta_ratio_precond"
2026-01-07 11:10:39.900892,"Fold5","stress_label",20,2,0.06,0.613333333333333,0.418666666666667,0.62004662004662,20,"top20","hr_sd_precond;eeg_fm_specent_precond;hr_med_precond;eeg_fm_lbeta_power_precond;eda_peakarea_precond;pupil_full_pupil_sd_precond;hrv_rmssd_precond;eda_med_precond;eeg_fl_hbeta_power_precond;eda_pkrate_precond;eeg_fl_theta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;pupil_full_pupil_mean_precond;eeg_tleft_halpha_power_precond;eeg_fl_specent_precond;eeg_tb_ratio_precond;eeg_tleft_lalpha_power_precond;eda_sd_precond;eeg_ta_ratio_precond"
2026-01-07 11:10:39.911606,"Fold5","stress_label",20,4,0.06,0.58,0.387555555555556,0.555271471407154,20,"top20","hr_sd_precond;eeg_fm_specent_precond;hr_med_precond;eeg_fm_lbeta_power_precond;eda_peakarea_precond;pupil_full_pupil_sd_precond;hrv_rmssd_precond;eda_med_precond;eeg_fl_hbeta_power_precond;eda_pkrate_precond;eeg_fl_theta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;pupil_full_pupil_mean_precond;eeg_tleft_halpha_power_precond;eeg_fl_specent_precond;eeg_tb_ratio_precond;eeg_tleft_lalpha_power_precond;eda_sd_precond;eeg_ta_ratio_precond"
2026-01-07 11:10:39.936463,"Fold5","stress_label",20,8,0.06,0.593333333333333,0.412444444444444,0.587215451215451,20,"top20","hr_sd_precond;eeg_fm_specent_precond;hr_med_precond;eeg_fm_lbeta_power_precond;eda_peakarea_precond;pupil_full_pupil_sd_precond;hrv_rmssd_precond;eda_med_precond;eeg_fl_hbeta_power_precond;eda_pkrate_precond;eeg_fl_theta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;pupil_full_pupil_mean_precond;eeg_tleft_halpha_power_precond;eeg_fl_specent_precond;eeg_tb_ratio_precond;eeg_tleft_lalpha_power_precond;eda_sd_precond;eeg_ta_ratio_precond"
2026-01-07 11:10:39.942276,"Fold5","stress_label",20,16,0.06,0.593333333333333,0.461333333333333,0.591213196389667,20,"top20","hr_sd_precond;eeg_fm_specent_precond;hr_med_precond;eeg_fm_lbeta_power_precond;eda_peakarea_precond;pupil_full_pupil_sd_precond;hrv_rmssd_precond;eda_med_precond;eeg_fl_hbeta_power_precond;eda_pkrate_precond;eeg_fl_theta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;pupil_full_pupil_mean_precond;eeg_tleft_halpha_power_precond;eeg_fl_specent_precond;eeg_tb_ratio_precond;eeg_tleft_lalpha_power_precond;eda_sd_precond;eeg_ta_ratio_precond"
2026-01-07 11:10:39.966471,"Fold5","stress_label",20,32,0.06,0.593333333333333,0.461333333333333,0.591213196389667,20,"top20","hr_sd_precond;eeg_fm_specent_precond;hr_med_precond;eeg_fm_lbeta_power_precond;eda_peakarea_precond;pupil_full_pupil_sd_precond;hrv_rmssd_precond;eda_med_precond;eeg_fl_hbeta_power_precond;eda_pkrate_precond;eeg_fl_theta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;pupil_full_pupil_mean_precond;eeg_tleft_halpha_power_precond;eeg_fl_specent_precond;eeg_tb_ratio_precond;eeg_tleft_lalpha_power_precond;eda_sd_precond;eeg_ta_ratio_precond"
2026-01-07 11:10:40.027983,"Fold5","stress_label",20,64,0.06,0.593333333333333,0.409777777777778,0.591213196389667,20,"top20","hr_sd_precond;eeg_fm_specent_precond;hr_med_precond;eeg_fm_lbeta_power_precond;eda_peakarea_precond;pupil_full_pupil_sd_precond;hrv_rmssd_precond;eda_med_precond;eeg_fl_hbeta_power_precond;eda_pkrate_precond;eeg_fl_theta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;pupil_full_pupil_mean_precond;eeg_tleft_halpha_power_precond;eeg_fl_specent_precond;eeg_tb_ratio_precond;eeg_tleft_lalpha_power_precond;eda_sd_precond;eeg_ta_ratio_precond"
2026-01-07 11:10:39.983248,"Fold5","stress_label",20,128,0.06,0.593333333333333,0.461333333333333,0.591213196389667,20,"top20","hr_sd_precond;eeg_fm_specent_precond;hr_med_precond;eeg_fm_lbeta_power_precond;eda_peakarea_precond;pupil_full_pupil_sd_precond;hrv_rmssd_precond;eda_med_precond;eeg_fl_hbeta_power_precond;eda_pkrate_precond;eeg_fl_theta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;pupil_full_pupil_mean_precond;eeg_tleft_halpha_power_precond;eeg_fl_specent_precond;eeg_tb_ratio_precond;eeg_tleft_lalpha_power_precond;eda_sd_precond;eeg_ta_ratio_precond"
2026-01-07 11:10:40.008596,"Fold5","stress_label",20,256,0.06,0.593333333333333,0.461333333333333,0.591213196389667,20,"top20","hr_sd_precond;eeg_fm_specent_precond;hr_med_precond;eeg_fm_lbeta_power_precond;eda_peakarea_precond;pupil_full_pupil_sd_precond;hrv_rmssd_precond;eda_med_precond;eeg_fl_hbeta_power_precond;eda_pkrate_precond;eeg_fl_theta_power_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;pupil_full_pupil_mean_precond;eeg_tleft_halpha_power_precond;eeg_fl_specent_precond;eeg_tb_ratio_precond;eeg_tleft_lalpha_power_precond;eda_sd_precond;eeg_ta_ratio_precond"
