timestamp,fold,target,k,cost,gamma,inner_acc,inner_auc,inner_f1,feature_n,feature_set,features_used
2026-01-07 11:10:41.944119,"Fold1","workload_label",20,128,0.0625,0.473333333333333,0.504,0.464297235023041,20,"top20","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_fl_hbeta_power_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond;eeg_c_halpha_power_precond;eda_pkrate_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_tleft_lalpha_power_precond;eeg_fm_halpha_power_precond;eeg_tright_halpha_power_precond;eeg_fl_halpha_power_precond;eeg_tleft_specent_precond;hr_sd_precond;eeg_ta_ratio_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_sd_precond"
2026-01-07 11:10:41.955778,"Fold1","workload_label",20,256,0.0625,0.473333333333333,0.476444444444444,0.464297235023041,20,"top20","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_fl_hbeta_power_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond;eeg_c_halpha_power_precond;eda_pkrate_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_tleft_lalpha_power_precond;eeg_fm_halpha_power_precond;eeg_tright_halpha_power_precond;eeg_fl_halpha_power_precond;eeg_tleft_specent_precond;hr_sd_precond;eeg_ta_ratio_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_sd_precond"
2026-01-07 11:10:41.957231,"Fold1","workload_label",20,2,0.125,0.5,0.460444444444444,0.493223920128814,20,"top20","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_fl_hbeta_power_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond;eeg_c_halpha_power_precond;eda_pkrate_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_tleft_lalpha_power_precond;eeg_fm_halpha_power_precond;eeg_tright_halpha_power_precond;eeg_fl_halpha_power_precond;eeg_tleft_specent_precond;hr_sd_precond;eeg_ta_ratio_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_sd_precond"
2026-01-07 11:10:41.952014,"Fold1","workload_label",20,4,0.125,0.5,0.461333333333333,0.480778623675175,20,"top20","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_fl_hbeta_power_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond;eeg_c_halpha_power_precond;eda_pkrate_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_tleft_lalpha_power_precond;eeg_fm_halpha_power_precond;eeg_tright_halpha_power_precond;eeg_fl_halpha_power_precond;eeg_tleft_specent_precond;hr_sd_precond;eeg_ta_ratio_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_sd_precond"
2026-01-07 11:10:41.946457,"Fold1","workload_label",20,8,0.125,0.493333333333333,0.508444444444444,0.472066502463054,20,"top20","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_fl_hbeta_power_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond;eeg_c_halpha_power_precond;eda_pkrate_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_tleft_lalpha_power_precond;eeg_fm_halpha_power_precond;eeg_tright_halpha_power_precond;eeg_fl_halpha_power_precond;eeg_tleft_specent_precond;hr_sd_precond;eeg_ta_ratio_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_sd_precond"
2026-01-07 11:10:41.977995,"Fold1","workload_label",20,16,0.125,0.493333333333333,0.508444444444444,0.472066502463054,20,"top20","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_fl_hbeta_power_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond;eeg_c_halpha_power_precond;eda_pkrate_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_tleft_lalpha_power_precond;eeg_fm_halpha_power_precond;eeg_tright_halpha_power_precond;eeg_fl_halpha_power_precond;eeg_tleft_specent_precond;hr_sd_precond;eeg_ta_ratio_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_sd_precond"
2026-01-07 11:10:41.973589,"Fold1","workload_label",20,32,0.125,0.493333333333333,0.465777777777778,0.472066502463054,20,"top20","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_fl_hbeta_power_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond;eeg_c_halpha_power_precond;eda_pkrate_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_tleft_lalpha_power_precond;eeg_fm_halpha_power_precond;eeg_tright_halpha_power_precond;eeg_fl_halpha_power_precond;eeg_tleft_specent_precond;hr_sd_precond;eeg_ta_ratio_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_sd_precond"
2026-01-07 11:10:41.965733,"Fold1","workload_label",20,64,0.125,0.493333333333333,0.465777777777778,0.472066502463054,20,"top20","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_fl_hbeta_power_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond;eeg_c_halpha_power_precond;eda_pkrate_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_tleft_lalpha_power_precond;eeg_fm_halpha_power_precond;eeg_tright_halpha_power_precond;eeg_fl_halpha_power_precond;eeg_tleft_specent_precond;hr_sd_precond;eeg_ta_ratio_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_sd_precond"
2026-01-07 11:10:41.974551,"Fold1","workload_label",20,128,0.125,0.493333333333333,0.465777777777778,0.472066502463054,20,"top20","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_fl_hbeta_power_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond;eeg_c_halpha_power_precond;eda_pkrate_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_tleft_lalpha_power_precond;eeg_fm_halpha_power_precond;eeg_tright_halpha_power_precond;eeg_fl_halpha_power_precond;eeg_tleft_specent_precond;hr_sd_precond;eeg_ta_ratio_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_sd_precond"
2026-01-07 11:10:41.998529,"Fold1","workload_label",20,256,0.125,0.493333333333333,0.465777777777778,0.472066502463054,20,"top20","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_fl_hbeta_power_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond;eeg_c_halpha_power_precond;eda_pkrate_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_tleft_lalpha_power_precond;eeg_fm_halpha_power_precond;eeg_tright_halpha_power_precond;eeg_fl_halpha_power_precond;eeg_tleft_specent_precond;hr_sd_precond;eeg_ta_ratio_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_sd_precond"
2026-01-07 11:10:42.043858,"Fold1","workload_label",20,2,0.03,0.526666666666667,0.544888888888889,0.540236626554758,20,"top20","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_fl_hbeta_power_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond;eeg_c_halpha_power_precond;eda_pkrate_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_tleft_lalpha_power_precond;eeg_fm_halpha_power_precond;eeg_tright_halpha_power_precond;eeg_fl_halpha_power_precond;eeg_tleft_specent_precond;hr_sd_precond;eeg_ta_ratio_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_sd_precond"
2026-01-07 11:10:42.049854,"Fold1","workload_label",20,4,0.03,0.5,0.510222222222222,0.527844718532574,20,"top20","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_fl_hbeta_power_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond;eeg_c_halpha_power_precond;eda_pkrate_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_tleft_lalpha_power_precond;eeg_fm_halpha_power_precond;eeg_tright_halpha_power_precond;eeg_fl_halpha_power_precond;eeg_tleft_specent_precond;hr_sd_precond;eeg_ta_ratio_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_sd_precond"
2026-01-07 11:10:42.055205,"Fold1","workload_label",20,8,0.03,0.473333333333333,0.485333333333333,0.474431908469728,20,"top20","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_fl_hbeta_power_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond;eeg_c_halpha_power_precond;eda_pkrate_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_tleft_lalpha_power_precond;eeg_fm_halpha_power_precond;eeg_tright_halpha_power_precond;eeg_fl_halpha_power_precond;eeg_tleft_specent_precond;hr_sd_precond;eeg_ta_ratio_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_sd_precond"
2026-01-07 11:10:42.058567,"Fold1","workload_label",20,16,0.03,0.466666666666667,0.486222222222222,0.459047619047619,20,"top20","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_fl_hbeta_power_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond;eeg_c_halpha_power_precond;eda_pkrate_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_tleft_lalpha_power_precond;eeg_fm_halpha_power_precond;eeg_tright_halpha_power_precond;eeg_fl_halpha_power_precond;eeg_tleft_specent_precond;hr_sd_precond;eeg_ta_ratio_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_sd_precond"
2026-01-07 11:10:42.05664,"Fold1","workload_label",20,32,0.03,0.473333333333333,0.465777777777778,0.452932064433733,20,"top20","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_fl_hbeta_power_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond;eeg_c_halpha_power_precond;eda_pkrate_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_tleft_lalpha_power_precond;eeg_fm_halpha_power_precond;eeg_tright_halpha_power_precond;eeg_fl_halpha_power_precond;eeg_tleft_specent_precond;hr_sd_precond;eeg_ta_ratio_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_sd_precond"
2026-01-07 11:10:42.064034,"Fold1","workload_label",20,64,0.03,0.473333333333333,0.446222222222222,0.463071769926609,20,"top20","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_fl_hbeta_power_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond;eeg_c_halpha_power_precond;eda_pkrate_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_tleft_lalpha_power_precond;eeg_fm_halpha_power_precond;eeg_tright_halpha_power_precond;eeg_fl_halpha_power_precond;eeg_tleft_specent_precond;hr_sd_precond;eeg_ta_ratio_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_sd_precond"
2026-01-07 11:10:42.076233,"Fold1","workload_label",20,128,0.03,0.466666666666667,0.446222222222222,0.453179296808329,20,"top20","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_fl_hbeta_power_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond;eeg_c_halpha_power_precond;eda_pkrate_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_tleft_lalpha_power_precond;eeg_fm_halpha_power_precond;eeg_tright_halpha_power_precond;eeg_fl_halpha_power_precond;eeg_tleft_specent_precond;hr_sd_precond;eeg_ta_ratio_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_sd_precond"
2026-01-07 11:10:42.079171,"Fold1","workload_label",20,256,0.03,0.466666666666667,0.484444444444444,0.453179296808329,20,"top20","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_fl_hbeta_power_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond;eeg_c_halpha_power_precond;eda_pkrate_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_tleft_lalpha_power_precond;eeg_fm_halpha_power_precond;eeg_tright_halpha_power_precond;eeg_fl_halpha_power_precond;eeg_tleft_specent_precond;hr_sd_precond;eeg_ta_ratio_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_sd_precond"
2026-01-07 11:10:42.086136,"Fold1","workload_label",20,2,0.06,0.5,0.485333333333333,0.513640973630832,20,"top20","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_fl_hbeta_power_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond;eeg_c_halpha_power_precond;eda_pkrate_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_tleft_lalpha_power_precond;eeg_fm_halpha_power_precond;eeg_tright_halpha_power_precond;eeg_fl_halpha_power_precond;eeg_tleft_specent_precond;hr_sd_precond;eeg_ta_ratio_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_sd_precond"
2026-01-07 11:10:42.095595,"Fold1","workload_label",20,4,0.06,0.473333333333333,0.472888888888889,0.466725167882009,20,"top20","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_fl_hbeta_power_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond;eeg_c_halpha_power_precond;eda_pkrate_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_tleft_lalpha_power_precond;eeg_fm_halpha_power_precond;eeg_tright_halpha_power_precond;eeg_fl_halpha_power_precond;eeg_tleft_specent_precond;hr_sd_precond;eeg_ta_ratio_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_sd_precond"
2026-01-07 11:10:42.139633,"Fold1","workload_label",20,8,0.06,0.48,0.454222222222222,0.462436143039591,20,"top20","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_fl_hbeta_power_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond;eeg_c_halpha_power_precond;eda_pkrate_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_tleft_lalpha_power_precond;eeg_fm_halpha_power_precond;eeg_tright_halpha_power_precond;eeg_fl_halpha_power_precond;eeg_tleft_specent_precond;hr_sd_precond;eeg_ta_ratio_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_sd_precond"
2026-01-07 11:10:42.155855,"Fold1","workload_label",20,16,0.06,0.473333333333333,0.454222222222222,0.458463901689708,20,"top20","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_fl_hbeta_power_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond;eeg_c_halpha_power_precond;eda_pkrate_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_tleft_lalpha_power_precond;eeg_fm_halpha_power_precond;eeg_tright_halpha_power_precond;eeg_fl_halpha_power_precond;eeg_tleft_specent_precond;hr_sd_precond;eeg_ta_ratio_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_sd_precond"
2026-01-07 11:10:42.142911,"Fold1","workload_label",20,32,0.06,0.48,0.455111111111111,0.473571428571429,20,"top20","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_fl_hbeta_power_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond;eeg_c_halpha_power_precond;eda_pkrate_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_tleft_lalpha_power_precond;eeg_fm_halpha_power_precond;eeg_tright_halpha_power_precond;eeg_fl_halpha_power_precond;eeg_tleft_specent_precond;hr_sd_precond;eeg_ta_ratio_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_sd_precond"
2026-01-07 11:10:42.151984,"Fold1","workload_label",20,64,0.06,0.48,0.429333333333333,0.473571428571429,20,"top20","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_fl_hbeta_power_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond;eeg_c_halpha_power_precond;eda_pkrate_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_tleft_lalpha_power_precond;eeg_fm_halpha_power_precond;eeg_tright_halpha_power_precond;eeg_fl_halpha_power_precond;eeg_tleft_specent_precond;hr_sd_precond;eeg_ta_ratio_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_sd_precond"
2026-01-07 11:10:42.16174,"Fold1","workload_label",20,128,0.06,0.48,0.474666666666667,0.473571428571429,20,"top20","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_fl_hbeta_power_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond;eeg_c_halpha_power_precond;eda_pkrate_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_tleft_lalpha_power_precond;eeg_fm_halpha_power_precond;eeg_tright_halpha_power_precond;eeg_fl_halpha_power_precond;eeg_tleft_specent_precond;hr_sd_precond;eeg_ta_ratio_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_sd_precond"
2026-01-07 11:10:42.164701,"Fold1","workload_label",20,256,0.06,0.48,0.495111111111111,0.473571428571429,20,"top20","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_fl_hbeta_power_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond;eeg_c_halpha_power_precond;eda_pkrate_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_tleft_lalpha_power_precond;eeg_fm_halpha_power_precond;eeg_tright_halpha_power_precond;eeg_fl_halpha_power_precond;eeg_tleft_specent_precond;hr_sd_precond;eeg_ta_ratio_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_sd_precond"
2026-01-07 11:10:42.168051,"Fold1","workload_label",20,2,0.1,0.52,0.472,0.515194966323999,20,"top20","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_fl_hbeta_power_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond;eeg_c_halpha_power_precond;eda_pkrate_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_tleft_lalpha_power_precond;eeg_fm_halpha_power_precond;eeg_tright_halpha_power_precond;eeg_fl_halpha_power_precond;eeg_tleft_specent_precond;hr_sd_precond;eeg_ta_ratio_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_sd_precond"
2026-01-07 11:10:42.185864,"Fold1","workload_label",20,4,0.1,0.52,0.448,0.510266587443058,20,"top20","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_fl_hbeta_power_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond;eeg_c_halpha_power_precond;eda_pkrate_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_tleft_lalpha_power_precond;eeg_fm_halpha_power_precond;eeg_tright_halpha_power_precond;eeg_fl_halpha_power_precond;eeg_tleft_specent_precond;hr_sd_precond;eeg_ta_ratio_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_sd_precond"
2026-01-07 11:10:42.185403,"Fold1","workload_label",20,8,0.1,0.493333333333333,0.434666666666667,0.477019480519481,20,"top20","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_fl_hbeta_power_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond;eeg_c_halpha_power_precond;eda_pkrate_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_tleft_lalpha_power_precond;eeg_fm_halpha_power_precond;eeg_tright_halpha_power_precond;eeg_fl_halpha_power_precond;eeg_tleft_specent_precond;hr_sd_precond;eeg_ta_ratio_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_sd_precond"
2026-01-07 11:10:42.194477,"Fold1","workload_label",20,16,0.1,0.493333333333333,0.451555555555556,0.477019480519481,20,"top20","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_fl_hbeta_power_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond;eeg_c_halpha_power_precond;eda_pkrate_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_tleft_lalpha_power_precond;eeg_fm_halpha_power_precond;eeg_tright_halpha_power_precond;eeg_fl_halpha_power_precond;eeg_tleft_specent_precond;hr_sd_precond;eeg_ta_ratio_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_sd_precond"
2026-01-07 11:10:42.228885,"Fold1","workload_label",20,32,0.1,0.493333333333333,0.517333333333333,0.477019480519481,20,"top20","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_fl_hbeta_power_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond;eeg_c_halpha_power_precond;eda_pkrate_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_tleft_lalpha_power_precond;eeg_fm_halpha_power_precond;eeg_tright_halpha_power_precond;eeg_fl_halpha_power_precond;eeg_tleft_specent_precond;hr_sd_precond;eeg_ta_ratio_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_sd_precond"
2026-01-07 11:10:42.22889,"Fold1","workload_label",20,64,0.1,0.493333333333333,0.507555555555556,0.477019480519481,20,"top20","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_fl_hbeta_power_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond;eeg_c_halpha_power_precond;eda_pkrate_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_tleft_lalpha_power_precond;eeg_fm_halpha_power_precond;eeg_tright_halpha_power_precond;eeg_fl_halpha_power_precond;eeg_tleft_specent_precond;hr_sd_precond;eeg_ta_ratio_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_sd_precond"
2026-01-07 11:10:42.240607,"Fold1","workload_label",20,128,0.1,0.493333333333333,0.481777777777778,0.477019480519481,20,"top20","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_fl_hbeta_power_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond;eeg_c_halpha_power_precond;eda_pkrate_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_tleft_lalpha_power_precond;eeg_fm_halpha_power_precond;eeg_tright_halpha_power_precond;eeg_fl_halpha_power_precond;eeg_tleft_specent_precond;hr_sd_precond;eeg_ta_ratio_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_sd_precond"
2026-01-07 11:10:42.236727,"Fold1","workload_label",20,256,0.1,0.493333333333333,0.477333333333333,0.477019480519481,20,"top20","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_fl_hbeta_power_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond;eeg_c_halpha_power_precond;eda_pkrate_precond;eeg_fl_specent_precond;eeg_fm_specent_precond;eeg_tleft_lalpha_power_precond;eeg_fm_halpha_power_precond;eeg_tright_halpha_power_precond;eeg_fl_halpha_power_precond;eeg_tleft_specent_precond;hr_sd_precond;eeg_ta_ratio_precond;pupil_full_pupil_asymmetry_precond;pupil_full_pupil_sd_precond"
2026-01-07 11:10:42.416409,"Fold1","workload_label",10,2,0.0078125,0.64,0.672888888888889,0.650001047339757,10,"top10","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_fl_hbeta_power_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond;eeg_c_halpha_power_precond;eda_pkrate_precond;eeg_fl_specent_precond"
2026-01-07 11:10:42.428396,"Fold1","workload_label",10,4,0.0078125,0.633333333333333,0.666666666666667,0.644109195402299,10,"top10","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_fl_hbeta_power_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond;eeg_c_halpha_power_precond;eda_pkrate_precond;eeg_fl_specent_precond"
2026-01-07 11:10:42.413486,"Fold1","workload_label",10,8,0.0078125,0.62,0.652444444444444,0.63058511381092,10,"top10","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_fl_hbeta_power_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond;eeg_c_halpha_power_precond;eda_pkrate_precond;eeg_fl_specent_precond"
2026-01-07 11:10:42.415832,"Fold1","workload_label",10,16,0.0078125,0.593333333333333,0.640888888888889,0.59799671592775,10,"top10","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_fl_hbeta_power_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond;eeg_c_halpha_power_precond;eda_pkrate_precond;eeg_fl_specent_precond"
2026-01-07 11:10:42.417041,"Fold1","workload_label",10,32,0.0078125,0.606666666666667,0.638222222222222,0.610816852780145,10,"top10","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_fl_hbeta_power_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond;eeg_c_halpha_power_precond;eda_pkrate_precond;eeg_fl_specent_precond"
2026-01-07 11:10:42.421219,"Fold1","workload_label",10,64,0.0078125,0.6,0.630222222222222,0.60194588503821,10,"top10","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_fl_hbeta_power_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond;eeg_c_halpha_power_precond;eda_pkrate_precond;eeg_fl_specent_precond"
2026-01-07 11:10:42.426849,"Fold1","workload_label",10,128,0.0078125,0.613333333333333,0.605333333333333,0.631747179405689,10,"top10","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_fl_hbeta_power_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond;eeg_c_halpha_power_precond;eda_pkrate_precond;eeg_fl_specent_precond"
2026-01-07 11:10:42.441018,"Fold1","workload_label",10,256,0.0078125,0.586666666666667,0.488,0.614888591800356,10,"top10","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_fl_hbeta_power_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond;eeg_c_halpha_power_precond;eda_pkrate_precond;eeg_fl_specent_precond"
2026-01-07 11:10:42.427717,"Fold1","workload_label",10,2,0.015625,0.62,0.664888888888889,0.640343137254902,10,"top10","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_fl_hbeta_power_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond;eeg_c_halpha_power_precond;eda_pkrate_precond;eeg_fl_specent_precond"
2026-01-07 11:10:42.41355,"Fold1","workload_label",10,4,0.015625,0.6,0.650666666666667,0.605573022312373,10,"top10","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_fl_hbeta_power_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond;eeg_c_halpha_power_precond;eda_pkrate_precond;eeg_fl_specent_precond"
2026-01-07 11:10:42.49305,"Fold1","workload_label",10,8,0.015625,0.593333333333333,0.640888888888889,0.5976678101719,10,"top10","eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_tleft_lbeta_power_precond;eeg_fl_hbeta_power_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond;eeg_c_halpha_power_precond;eda_pkrate_precond;eeg_fl_specent_precond"
