timestamp,test_pid,target,k,cost,gamma,inner_acc,inner_auc,inner_f1,feature_n,feature_set,features_used
2025-12-19 05:04:00.143429,39,"stress_label",5,16,0.0625,0.5,0.412790697674419,NA,5,"top5","hr_med_precond;hr_sd_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond"
2025-12-19 05:04:00.912238,39,"stress_label",5,32,0.0625,0.447674418604651,0.447674418604651,NA,5,"top5","hr_med_precond;hr_sd_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond"
2025-12-19 05:04:01.735404,39,"stress_label",5,64,0.0625,0.447674418604651,0.372093023255814,NA,5,"top5","hr_med_precond;hr_sd_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond"
2025-12-19 05:04:02.71836,39,"stress_label",5,128,0.0625,0.447674418604651,0.511627906976744,NA,5,"top5","hr_med_precond;hr_sd_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond"
2025-12-19 05:04:03.882186,39,"stress_label",5,256,0.0625,0.441860465116279,0.447674418604651,0.438759689922481,5,"top5","hr_med_precond;hr_sd_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond"
2025-12-19 05:04:04.64979,39,"stress_label",5,2,0.125,0.529069767441861,0.488372093023256,0.529457364341085,5,"top5","hr_med_precond;hr_sd_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond"
2025-12-19 05:04:05.432045,39,"stress_label",5,4,0.125,0.476744186046512,0.529069767441861,0.467441860465116,5,"top5","hr_med_precond;hr_sd_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond"
2025-12-19 05:04:06.248876,39,"stress_label",5,8,0.125,0.441860465116279,0.5,NA,5,"top5","hr_med_precond;hr_sd_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond"
2025-12-19 05:04:07.025474,39,"stress_label",5,16,0.125,0.476744186046512,0.36046511627907,NA,5,"top5","hr_med_precond;hr_sd_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond"
2025-12-19 05:04:07.915751,39,"stress_label",5,32,0.125,0.441860465116279,0.47093023255814,NA,5,"top5","hr_med_precond;hr_sd_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond"
2025-12-19 05:04:08.898549,39,"stress_label",5,64,0.125,0.430232558139535,0.494186046511628,NA,5,"top5","hr_med_precond;hr_sd_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond"
2025-12-19 05:04:10.145633,39,"stress_label",5,128,0.125,0.488372093023256,0.511627906976744,NA,5,"top5","hr_med_precond;hr_sd_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond"
2025-12-19 05:04:11.674581,39,"stress_label",5,256,0.125,0.441860465116279,0.523255813953488,NA,5,"top5","hr_med_precond;hr_sd_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond"
2025-12-19 05:04:12.440208,39,"stress_label",5,2,0.03,0.593023255813954,0.593023255813954,0.582170542635659,5,"top5","hr_med_precond;hr_sd_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond"
2025-12-19 05:04:13.22804,39,"stress_label",5,4,0.03,0.569767441860465,0.569767441860465,0.555038759689922,5,"top5","hr_med_precond;hr_sd_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond"
2025-12-19 05:04:14.068987,39,"stress_label",5,8,0.03,0.534883720930233,0.494186046511628,0.528682170542636,5,"top5","hr_med_precond;hr_sd_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond"
2025-12-19 05:04:14.812891,39,"stress_label",5,16,0.03,0.511627906976744,0.476744186046512,0.511627906976744,5,"top5","hr_med_precond;hr_sd_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond"
2025-12-19 05:04:15.570956,39,"stress_label",5,32,0.03,0.511627906976744,0.430232558139535,0.507751937984496,5,"top5","hr_med_precond;hr_sd_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond"
2025-12-19 05:04:16.422111,39,"stress_label",5,64,0.03,0.5,0.36046511627907,NA,5,"top5","hr_med_precond;hr_sd_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond"
2025-12-19 05:04:17.281937,39,"stress_label",5,128,0.03,0.482558139534884,0.377906976744186,NA,5,"top5","hr_med_precond;hr_sd_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond"
2025-12-19 05:04:18.299407,39,"stress_label",5,256,0.03,0.441860465116279,0.453488372093023,NA,5,"top5","hr_med_precond;hr_sd_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond"
2025-12-19 05:04:18.991688,39,"stress_label",5,2,0.06,0.569767441860465,0.563953488372093,0.558914728682171,5,"top5","hr_med_precond;hr_sd_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond"
2025-12-19 05:04:19.737862,39,"stress_label",5,4,0.06,0.540697674418605,0.453488372093023,0.532558139534884,5,"top5","hr_med_precond;hr_sd_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond"
2025-12-19 05:04:20.491684,39,"stress_label",5,8,0.06,0.505813953488372,0.325581395348837,0.503875968992248,5,"top5","hr_med_precond;hr_sd_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond"
2025-12-19 05:04:21.345496,39,"stress_label",5,16,0.06,0.511627906976744,0.424418604651163,NA,5,"top5","hr_med_precond;hr_sd_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond"
2025-12-19 05:04:22.182362,39,"stress_label",5,32,0.06,0.465116279069767,0.459302325581395,NA,5,"top5","hr_med_precond;hr_sd_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond"
2025-12-19 05:04:22.996184,39,"stress_label",5,64,0.06,0.441860465116279,0.482558139534884,NA,5,"top5","hr_med_precond;hr_sd_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond"
2025-12-19 05:04:24.003713,39,"stress_label",5,128,0.06,0.453488372093023,0.569767441860465,NA,5,"top5","hr_med_precond;hr_sd_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond"
2025-12-19 05:04:25.268429,39,"stress_label",5,256,0.06,0.430232558139535,0.523255813953488,0.424806201550388,5,"top5","hr_med_precond;hr_sd_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond"
2025-12-19 05:04:26.072631,39,"stress_label",5,2,0.1,0.534883720930233,0.488372093023256,0.528682170542636,5,"top5","hr_med_precond;hr_sd_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond"
2025-12-19 05:04:26.790186,39,"stress_label",5,4,0.1,0.511627906976744,0.436046511627907,0.514728682170543,5,"top5","hr_med_precond;hr_sd_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond"
2025-12-19 05:04:27.516827,39,"stress_label",5,8,0.1,0.482558139534884,0.453488372093023,NA,5,"top5","hr_med_precond;hr_sd_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond"
2025-12-19 05:04:28.289063,39,"stress_label",5,16,0.1,0.430232558139535,0.418604651162791,NA,5,"top5","hr_med_precond;hr_sd_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond"
2025-12-19 05:04:29.103797,39,"stress_label",5,32,0.1,0.465116279069767,0.453488372093023,NA,5,"top5","hr_med_precond;hr_sd_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond"
2025-12-19 05:04:30.016962,39,"stress_label",5,64,0.1,0.436046511627907,0.424418604651163,NA,5,"top5","hr_med_precond;hr_sd_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond"
2025-12-19 05:04:31.019652,39,"stress_label",5,128,0.1,0.436046511627907,0.476744186046512,NA,5,"top5","hr_med_precond;hr_sd_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond"
2025-12-19 05:04:32.496327,39,"stress_label",5,256,0.1,0.47093023255814,0.523255813953488,NA,5,"top5","hr_med_precond;hr_sd_precond;eda_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond"
2025-12-19 05:04:33.7839,40,"stress_label",20,2,0.0078125,0.494186046511628,0.424418604651163,0.478294573643411,20,"top20","hr_sd_precond;eda_med_precond;hr_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;eda_pkrate_precond;eeg_fl_theta_power_precond;pupil_full_pupil_sd_precond;eeg_tright_halpha_power_precond;eda_peakarea_precond;pupil_full_pupil_mean_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_tright_lbeta_power_precond;eda_sd_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond"
2025-12-19 05:04:34.789277,40,"stress_label",20,4,0.0078125,0.47093023255814,0.563953488372093,0.448062015503876,20,"top20","hr_sd_precond;eda_med_precond;hr_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;eda_pkrate_precond;eeg_fl_theta_power_precond;pupil_full_pupil_sd_precond;eeg_tright_halpha_power_precond;eda_peakarea_precond;pupil_full_pupil_mean_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_tright_lbeta_power_precond;eda_sd_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond"
2025-12-19 05:04:35.821024,40,"stress_label",20,8,0.0078125,0.488372093023256,0.418604651162791,0.488372093023256,20,"top20","hr_sd_precond;eda_med_precond;hr_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;eda_pkrate_precond;eeg_fl_theta_power_precond;pupil_full_pupil_sd_precond;eeg_tright_halpha_power_precond;eda_peakarea_precond;pupil_full_pupil_mean_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_tright_lbeta_power_precond;eda_sd_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond"
2025-12-19 05:04:36.908743,40,"stress_label",20,16,0.0078125,0.511627906976744,0.488372093023256,0.505426356589147,20,"top20","hr_sd_precond;eda_med_precond;hr_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;eda_pkrate_precond;eeg_fl_theta_power_precond;pupil_full_pupil_sd_precond;eeg_tright_halpha_power_precond;eda_peakarea_precond;pupil_full_pupil_mean_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_tright_lbeta_power_precond;eda_sd_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond"
2025-12-19 05:04:37.899294,40,"stress_label",20,32,0.0078125,0.517441860465116,0.523255813953488,0.510852713178295,20,"top20","hr_sd_precond;eda_med_precond;hr_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;eda_pkrate_precond;eeg_fl_theta_power_precond;pupil_full_pupil_sd_precond;eeg_tright_halpha_power_precond;eda_peakarea_precond;pupil_full_pupil_mean_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_tright_lbeta_power_precond;eda_sd_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond"
2025-12-19 05:04:39.070261,40,"stress_label",20,64,0.0078125,0.546511627906977,0.523255813953488,NA,20,"top20","hr_sd_precond;eda_med_precond;hr_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;eda_pkrate_precond;eeg_fl_theta_power_precond;pupil_full_pupil_sd_precond;eeg_tright_halpha_power_precond;eda_peakarea_precond;pupil_full_pupil_mean_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_tright_lbeta_power_precond;eda_sd_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond"
2025-12-19 05:04:40.464703,40,"stress_label",20,128,0.0078125,0.534883720930233,0.5,NA,20,"top20","hr_sd_precond;eda_med_precond;hr_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;eda_pkrate_precond;eeg_fl_theta_power_precond;pupil_full_pupil_sd_precond;eeg_tright_halpha_power_precond;eda_peakarea_precond;pupil_full_pupil_mean_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_tright_lbeta_power_precond;eda_sd_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond"
2025-12-19 05:04:42.082461,40,"stress_label",20,256,0.0078125,0.5,0.337209302325581,NA,20,"top20","hr_sd_precond;eda_med_precond;hr_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;eda_pkrate_precond;eeg_fl_theta_power_precond;pupil_full_pupil_sd_precond;eeg_tright_halpha_power_precond;eda_peakarea_precond;pupil_full_pupil_mean_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_tright_lbeta_power_precond;eda_sd_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond"
2025-12-19 05:04:42.988337,40,"stress_label",20,2,0.015625,0.459302325581395,0.383720930232558,0.442635658914729,20,"top20","hr_sd_precond;eda_med_precond;hr_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;eda_pkrate_precond;eeg_fl_theta_power_precond;pupil_full_pupil_sd_precond;eeg_tright_halpha_power_precond;eda_peakarea_precond;pupil_full_pupil_mean_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_tright_lbeta_power_precond;eda_sd_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond"
2025-12-19 05:04:44.177992,40,"stress_label",20,4,0.015625,0.488372093023256,0.418604651162791,0.488372093023256,20,"top20","hr_sd_precond;eda_med_precond;hr_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;eda_pkrate_precond;eeg_fl_theta_power_precond;pupil_full_pupil_sd_precond;eeg_tright_halpha_power_precond;eda_peakarea_precond;pupil_full_pupil_mean_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_tright_lbeta_power_precond;eda_sd_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond"
2025-12-19 05:04:45.231394,40,"stress_label",20,8,0.015625,0.517441860465116,0.476744186046512,0.498449612403101,20,"top20","hr_sd_precond;eda_med_precond;hr_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;eda_pkrate_precond;eeg_fl_theta_power_precond;pupil_full_pupil_sd_precond;eeg_tright_halpha_power_precond;eda_peakarea_precond;pupil_full_pupil_mean_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_tright_lbeta_power_precond;eda_sd_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond"
2025-12-19 05:04:46.224015,40,"stress_label",20,16,0.015625,0.529069767441861,0.540697674418605,NA,20,"top20","hr_sd_precond;eda_med_precond;hr_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;eda_pkrate_precond;eeg_fl_theta_power_precond;pupil_full_pupil_sd_precond;eeg_tright_halpha_power_precond;eda_peakarea_precond;pupil_full_pupil_mean_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_tright_lbeta_power_precond;eda_sd_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond"
2025-12-19 05:04:47.496262,40,"stress_label",20,32,0.015625,0.523255813953488,0.511627906976744,NA,20,"top20","hr_sd_precond;eda_med_precond;hr_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;eda_pkrate_precond;eeg_fl_theta_power_precond;pupil_full_pupil_sd_precond;eeg_tright_halpha_power_precond;eda_peakarea_precond;pupil_full_pupil_mean_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_tright_lbeta_power_precond;eda_sd_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond"
2025-12-19 05:04:48.807681,40,"stress_label",20,64,0.015625,0.511627906976744,0.38953488372093,NA,20,"top20","hr_sd_precond;eda_med_precond;hr_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;eda_pkrate_precond;eeg_fl_theta_power_precond;pupil_full_pupil_sd_precond;eeg_tright_halpha_power_precond;eda_peakarea_precond;pupil_full_pupil_mean_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_tright_lbeta_power_precond;eda_sd_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond"
2025-12-19 05:04:50.189606,40,"stress_label",20,128,0.015625,0.511627906976744,0.395348837209302,NA,20,"top20","hr_sd_precond;eda_med_precond;hr_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;eda_pkrate_precond;eeg_fl_theta_power_precond;pupil_full_pupil_sd_precond;eeg_tright_halpha_power_precond;eda_peakarea_precond;pupil_full_pupil_mean_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_tright_lbeta_power_precond;eda_sd_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond"
2025-12-19 05:04:51.680495,40,"stress_label",20,256,0.015625,0.488372093023256,0.377906976744186,NA,20,"top20","hr_sd_precond;eda_med_precond;hr_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;eda_pkrate_precond;eeg_fl_theta_power_precond;pupil_full_pupil_sd_precond;eeg_tright_halpha_power_precond;eda_peakarea_precond;pupil_full_pupil_mean_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_tright_lbeta_power_precond;eda_sd_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond"
2025-12-19 05:04:52.659178,40,"stress_label",20,2,0.03125,0.482558139534884,0.441860465116279,NA,20,"top20","hr_sd_precond;eda_med_precond;hr_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;eda_pkrate_precond;eeg_fl_theta_power_precond;pupil_full_pupil_sd_precond;eeg_tright_halpha_power_precond;eda_peakarea_precond;pupil_full_pupil_mean_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_tright_lbeta_power_precond;eda_sd_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond"
2025-12-19 05:04:53.619292,40,"stress_label",20,4,0.03125,0.517441860465116,0.436046511627907,0.514728682170543,20,"top20","hr_sd_precond;eda_med_precond;hr_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;eda_pkrate_precond;eeg_fl_theta_power_precond;pupil_full_pupil_sd_precond;eeg_tright_halpha_power_precond;eda_peakarea_precond;pupil_full_pupil_mean_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_tright_lbeta_power_precond;eda_sd_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond"
2025-12-19 05:04:54.675446,40,"stress_label",20,8,0.03125,0.517441860465116,0.436046511627907,NA,20,"top20","hr_sd_precond;eda_med_precond;hr_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;eda_pkrate_precond;eeg_fl_theta_power_precond;pupil_full_pupil_sd_precond;eeg_tright_halpha_power_precond;eda_peakarea_precond;pupil_full_pupil_mean_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_tright_lbeta_power_precond;eda_sd_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond"
2025-12-19 05:04:55.782494,40,"stress_label",20,16,0.03125,0.517441860465116,0.441860465116279,NA,20,"top20","hr_sd_precond;eda_med_precond;hr_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;eda_pkrate_precond;eeg_fl_theta_power_precond;pupil_full_pupil_sd_precond;eeg_tright_halpha_power_precond;eda_peakarea_precond;pupil_full_pupil_mean_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_tright_lbeta_power_precond;eda_sd_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond"
2025-12-19 05:04:57.057212,40,"stress_label",20,32,0.03125,0.505813953488372,0.412790697674419,NA,20,"top20","hr_sd_precond;eda_med_precond;hr_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;eda_pkrate_precond;eeg_fl_theta_power_precond;pupil_full_pupil_sd_precond;eeg_tright_halpha_power_precond;eda_peakarea_precond;pupil_full_pupil_mean_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_tright_lbeta_power_precond;eda_sd_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond"
2025-12-19 05:04:58.196415,40,"stress_label",20,64,0.03125,0.5,0.441860465116279,NA,20,"top20","hr_sd_precond;eda_med_precond;hr_med_precond;eeg_fm_specent_precond;hrv_rmssd_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;eda_pkrate_precond;eeg_fl_theta_power_precond;pupil_full_pupil_sd_precond;eeg_tright_halpha_power_precond;eda_peakarea_precond;pupil_full_pupil_mean_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_tright_lbeta_power_precond;eda_sd_precond;eeg_fl_hbeta_power_precond;eeg_fl_specent_precond"
