timestamp,test_pid,target,k,cost,gamma,inner_acc,inner_auc,inner_f1,feature_n,feature_set,features_used
2025-12-19 05:07:52.847983,41,"workload_label",5,32,0.015625,0.604651162790698,0.645348837209302,0.586821705426357,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond"
2025-12-19 05:07:53.593625,41,"workload_label",5,64,0.015625,0.622093023255814,0.668604651162791,0.597674418604651,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond"
2025-12-19 05:07:54.415167,41,"workload_label",5,128,0.015625,0.598837209302326,0.633720930232558,NA,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond"
2025-12-19 05:07:55.356247,41,"workload_label",5,256,0.015625,0.558139534883721,0.633720930232558,NA,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond"
2025-12-19 05:07:56.058708,41,"workload_label",5,2,0.03125,0.622093023255814,0.668604651162791,0.603875968992248,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond"
2025-12-19 05:07:56.758594,41,"workload_label",5,4,0.03125,0.598837209302326,0.63953488372093,0.575968992248062,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond"
2025-12-19 05:07:57.491678,41,"workload_label",5,8,0.03125,0.61046511627907,0.651162790697674,0.591472868217054,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond"
2025-12-19 05:07:58.250616,41,"workload_label",5,16,0.03125,0.61046511627907,0.662790697674419,0.589147286821705,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond"
2025-12-19 05:07:58.985806,41,"workload_label",5,32,0.03125,0.598837209302326,0.63953488372093,NA,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond"
2025-12-19 05:08:00.011516,41,"workload_label",5,64,0.03125,0.587209302325581,0.633720930232558,NA,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond"
2025-12-19 05:08:00.84612,41,"workload_label",5,128,0.03125,0.593023255813954,0.61046511627907,NA,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond"
2025-12-19 05:08:01.788595,41,"workload_label",5,256,0.03125,0.581395348837209,0.633720930232558,NA,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond"
2025-12-19 05:08:02.52148,41,"workload_label",5,2,0.0625,0.622093023255814,0.651162790697674,0.606976744186047,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond"
2025-12-19 05:08:03.226845,41,"workload_label",5,4,0.0625,0.627906976744186,0.662790697674419,0.603875968992248,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond"
2025-12-19 05:08:03.915329,41,"workload_label",5,8,0.0625,0.598837209302326,0.651162790697674,0.581395348837209,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond"
2025-12-19 05:08:04.666632,41,"workload_label",5,16,0.0625,0.593023255813954,0.627906976744186,NA,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond"
2025-12-19 05:08:05.459134,41,"workload_label",5,32,0.0625,0.598837209302326,0.616279069767442,NA,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond"
2025-12-19 05:08:06.277198,41,"workload_label",5,64,0.0625,0.569767441860465,0.627906976744186,NA,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond"
2025-12-19 05:08:07.168206,41,"workload_label",5,128,0.0625,0.598837209302326,0.622093023255814,NA,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond"
2025-12-19 05:08:08.410235,41,"workload_label",5,256,0.0625,0.593023255813954,0.616279069767442,NA,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond"
2025-12-19 05:08:09.108874,41,"workload_label",5,2,0.125,0.627906976744186,0.656976744186046,0.60077519379845,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond"
2025-12-19 05:08:09.808044,41,"workload_label",5,4,0.125,0.61046511627907,0.63953488372093,0.57906976744186,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond"
2025-12-19 05:08:10.52403,41,"workload_label",5,8,0.125,0.593023255813954,0.616279069767442,NA,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond"
2025-12-19 05:08:11.334715,41,"workload_label",5,16,0.125,0.581395348837209,0.627906976744186,NA,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond"
2025-12-19 05:08:12.295925,41,"workload_label",5,32,0.125,0.604651162790698,0.587209302325581,NA,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond"
2025-12-19 05:08:13.191027,41,"workload_label",5,64,0.125,0.587209302325581,0.558139534883721,NA,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond"
2025-12-19 05:08:14.345717,41,"workload_label",5,128,0.125,0.552325581395349,0.558139534883721,NA,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond"
2025-12-19 05:08:15.75196,41,"workload_label",5,256,0.125,0.587209302325581,0.552325581395349,NA,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond"
2025-12-19 05:08:16.421693,41,"workload_label",5,2,0.03,0.622093023255814,0.674418604651163,0.603875968992248,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond"
2025-12-19 05:08:17.1726,41,"workload_label",5,4,0.03,0.598837209302326,0.645348837209302,0.575968992248062,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond"
2025-12-19 05:08:17.827117,41,"workload_label",5,8,0.03,0.61046511627907,0.656976744186046,0.591472868217054,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond"
2025-12-19 05:08:18.626454,41,"workload_label",5,16,0.03,0.622093023255814,0.674418604651163,0.597674418604651,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond"
2025-12-19 05:08:19.483059,41,"workload_label",5,32,0.03,0.598837209302326,0.63953488372093,NA,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond"
2025-12-19 05:08:20.338099,41,"workload_label",5,64,0.03,0.587209302325581,0.645348837209302,NA,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond"
2025-12-19 05:08:21.291593,41,"workload_label",5,128,0.03,0.587209302325581,0.616279069767442,NA,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond"
2025-12-19 05:08:22.271705,41,"workload_label",5,256,0.03,0.581395348837209,0.622093023255814,NA,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond"
2025-12-19 05:08:23.060033,41,"workload_label",5,2,0.06,0.616279069767442,0.651162790697674,0.597674418604651,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond"
2025-12-19 05:08:23.749241,41,"workload_label",5,4,0.06,0.627906976744186,0.662790697674419,0.603875968992248,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond"
2025-12-19 05:08:24.432005,41,"workload_label",5,8,0.06,0.604651162790698,0.651162790697674,0.590697674418605,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond"
2025-12-19 05:08:25.175189,41,"workload_label",5,16,0.06,0.593023255813954,0.633720930232558,NA,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond"
2025-12-19 05:08:25.945524,41,"workload_label",5,32,0.06,0.598837209302326,0.616279069767442,NA,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond"
2025-12-19 05:08:26.801285,41,"workload_label",5,64,0.06,0.569767441860465,0.622093023255814,NA,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond"
2025-12-19 05:08:27.757157,41,"workload_label",5,128,0.06,0.581395348837209,0.622093023255814,NA,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond"
2025-12-19 05:08:28.986346,41,"workload_label",5,256,0.06,0.587209302325581,0.604651162790698,NA,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond"
2025-12-19 05:08:29.721674,41,"workload_label",5,2,0.1,0.633720930232558,0.686046511627907,0.61937984496124,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond"
2025-12-19 05:08:30.502834,41,"workload_label",5,4,0.1,0.633720930232558,0.63953488372093,0.603875968992248,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond"
2025-12-19 05:08:31.314976,41,"workload_label",5,8,0.1,0.598837209302326,0.622093023255814,NA,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond"
2025-12-19 05:08:32.119545,41,"workload_label",5,16,0.1,0.587209302325581,0.61046511627907,NA,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond"
2025-12-19 05:08:32.912549,41,"workload_label",5,32,0.1,0.587209302325581,0.633720930232558,NA,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond"
2025-12-19 05:08:33.864316,41,"workload_label",5,64,0.1,0.593023255813954,0.604651162790698,NA,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond"
2025-12-19 05:08:34.9854,41,"workload_label",5,128,0.1,0.587209302325581,0.575581395348837,NA,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond"
2025-12-19 05:08:36.401417,41,"workload_label",5,256,0.1,0.552325581395349,0.534883720930233,NA,5,"top5","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;hr_med_precond;eda_sd_precond"
2025-12-19 05:08:37.661534,42,"workload_label",20,2,0.0078125,0.593023255813954,0.63953488372093,0.556589147286822,20,"top20","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_tright_lbeta_power_precond;eeg_fl_specent_precond;eda_pkrate_precond;eeg_ta_ratio_precond;eeg_fl_theta_power_precond;pupil_full_pupil_sd_precond;hr_sd_precond;eeg_tright_halpha_power_precond;eda_med_precond;eeg_tleft_lalpha_power_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;eda_peakarea_precond"
2025-12-19 05:08:38.659576,42,"workload_label",20,4,0.0078125,0.540697674418605,0.587209302325581,0.528682170542636,20,"top20","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_tright_lbeta_power_precond;eeg_fl_specent_precond;eda_pkrate_precond;eeg_ta_ratio_precond;eeg_fl_theta_power_precond;pupil_full_pupil_sd_precond;hr_sd_precond;eeg_tright_halpha_power_precond;eda_med_precond;eeg_tleft_lalpha_power_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;eda_peakarea_precond"
2025-12-19 05:08:39.615374,42,"workload_label",20,8,0.0078125,0.552325581395349,0.593023255813954,0.545736434108527,20,"top20","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_tright_lbeta_power_precond;eeg_fl_specent_precond;eda_pkrate_precond;eeg_ta_ratio_precond;eeg_fl_theta_power_precond;pupil_full_pupil_sd_precond;hr_sd_precond;eeg_tright_halpha_power_precond;eda_med_precond;eeg_tleft_lalpha_power_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;eda_peakarea_precond"
2025-12-19 05:08:40.63522,42,"workload_label",20,16,0.0078125,0.523255813953488,0.569767441860465,0.516279069767442,20,"top20","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_tright_lbeta_power_precond;eeg_fl_specent_precond;eda_pkrate_precond;eeg_ta_ratio_precond;eeg_fl_theta_power_precond;pupil_full_pupil_sd_precond;hr_sd_precond;eeg_tright_halpha_power_precond;eda_med_precond;eeg_tleft_lalpha_power_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;eda_peakarea_precond"
2025-12-19 05:08:41.594894,42,"workload_label",20,32,0.0078125,0.534883720930233,0.546511627906977,0.525581395348837,20,"top20","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_tright_lbeta_power_precond;eeg_fl_specent_precond;eda_pkrate_precond;eeg_ta_ratio_precond;eeg_fl_theta_power_precond;pupil_full_pupil_sd_precond;hr_sd_precond;eeg_tright_halpha_power_precond;eda_med_precond;eeg_tleft_lalpha_power_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;eda_peakarea_precond"
2025-12-19 05:08:42.718071,42,"workload_label",20,64,0.0078125,0.517441860465116,0.534883720930233,0.498449612403101,20,"top20","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_tright_lbeta_power_precond;eeg_fl_specent_precond;eda_pkrate_precond;eeg_ta_ratio_precond;eeg_fl_theta_power_precond;pupil_full_pupil_sd_precond;hr_sd_precond;eeg_tright_halpha_power_precond;eda_med_precond;eeg_tleft_lalpha_power_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;eda_peakarea_precond"
2025-12-19 05:08:44.012642,42,"workload_label",20,128,0.0078125,0.482558139534884,0.488372093023256,NA,20,"top20","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_tright_lbeta_power_precond;eeg_fl_specent_precond;eda_pkrate_precond;eeg_ta_ratio_precond;eeg_fl_theta_power_precond;pupil_full_pupil_sd_precond;hr_sd_precond;eeg_tright_halpha_power_precond;eda_med_precond;eeg_tleft_lalpha_power_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;eda_peakarea_precond"
2025-12-19 05:08:45.450363,42,"workload_label",20,256,0.0078125,0.517441860465116,0.436046511627907,NA,20,"top20","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_tright_lbeta_power_precond;eeg_fl_specent_precond;eda_pkrate_precond;eeg_ta_ratio_precond;eeg_fl_theta_power_precond;pupil_full_pupil_sd_precond;hr_sd_precond;eeg_tright_halpha_power_precond;eda_med_precond;eeg_tleft_lalpha_power_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;eda_peakarea_precond"
2025-12-19 05:08:46.457305,42,"workload_label",20,2,0.015625,0.552325581395349,0.604651162790698,0.532558139534884,20,"top20","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_tright_lbeta_power_precond;eeg_fl_specent_precond;eda_pkrate_precond;eeg_ta_ratio_precond;eeg_fl_theta_power_precond;pupil_full_pupil_sd_precond;hr_sd_precond;eeg_tright_halpha_power_precond;eda_med_precond;eeg_tleft_lalpha_power_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;eda_peakarea_precond"
2025-12-19 05:08:47.405455,42,"workload_label",20,4,0.015625,0.558139534883721,0.616279069767442,0.558139534883721,20,"top20","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_tright_lbeta_power_precond;eeg_fl_specent_precond;eda_pkrate_precond;eeg_ta_ratio_precond;eeg_fl_theta_power_precond;pupil_full_pupil_sd_precond;hr_sd_precond;eeg_tright_halpha_power_precond;eda_med_precond;eeg_tleft_lalpha_power_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;eda_peakarea_precond"
2025-12-19 05:08:48.352087,42,"workload_label",20,8,0.015625,0.540697674418605,0.569767441860465,0.532558139534884,20,"top20","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_tright_lbeta_power_precond;eeg_fl_specent_precond;eda_pkrate_precond;eeg_ta_ratio_precond;eeg_fl_theta_power_precond;pupil_full_pupil_sd_precond;hr_sd_precond;eeg_tright_halpha_power_precond;eda_med_precond;eeg_tleft_lalpha_power_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;eda_peakarea_precond"
2025-12-19 05:08:49.344076,42,"workload_label",20,16,0.015625,0.529069767441861,0.517441860465116,0.505426356589147,20,"top20","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_tright_lbeta_power_precond;eeg_fl_specent_precond;eda_pkrate_precond;eeg_ta_ratio_precond;eeg_fl_theta_power_precond;pupil_full_pupil_sd_precond;hr_sd_precond;eeg_tright_halpha_power_precond;eda_med_precond;eeg_tleft_lalpha_power_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;eda_peakarea_precond"
2025-12-19 05:08:50.400105,42,"workload_label",20,32,0.015625,0.494186046511628,0.5,0.484496124031008,20,"top20","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_tright_lbeta_power_precond;eeg_fl_specent_precond;eda_pkrate_precond;eeg_ta_ratio_precond;eeg_fl_theta_power_precond;pupil_full_pupil_sd_precond;hr_sd_precond;eeg_tright_halpha_power_precond;eda_med_precond;eeg_tleft_lalpha_power_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;eda_peakarea_precond"
2025-12-19 05:08:51.64554,42,"workload_label",20,64,0.015625,0.517441860465116,0.488372093023256,NA,20,"top20","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_tright_lbeta_power_precond;eeg_fl_specent_precond;eda_pkrate_precond;eeg_ta_ratio_precond;eeg_fl_theta_power_precond;pupil_full_pupil_sd_precond;hr_sd_precond;eeg_tright_halpha_power_precond;eda_med_precond;eeg_tleft_lalpha_power_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;eda_peakarea_precond"
2025-12-19 05:08:52.933709,42,"workload_label",20,128,0.015625,0.488372093023256,0.424418604651163,NA,20,"top20","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_tright_lbeta_power_precond;eeg_fl_specent_precond;eda_pkrate_precond;eeg_ta_ratio_precond;eeg_fl_theta_power_precond;pupil_full_pupil_sd_precond;hr_sd_precond;eeg_tright_halpha_power_precond;eda_med_precond;eeg_tleft_lalpha_power_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;eda_peakarea_precond"
2025-12-19 05:08:54.410847,42,"workload_label",20,256,0.015625,0.488372093023256,0.38953488372093,NA,20,"top20","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_tright_lbeta_power_precond;eeg_fl_specent_precond;eda_pkrate_precond;eeg_ta_ratio_precond;eeg_fl_theta_power_precond;pupil_full_pupil_sd_precond;hr_sd_precond;eeg_tright_halpha_power_precond;eda_med_precond;eeg_tleft_lalpha_power_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;eda_peakarea_precond"
2025-12-19 05:08:55.392115,42,"workload_label",20,2,0.03125,0.563953488372093,0.616279069767442,0.56046511627907,20,"top20","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_tright_lbeta_power_precond;eeg_fl_specent_precond;eda_pkrate_precond;eeg_ta_ratio_precond;eeg_fl_theta_power_precond;pupil_full_pupil_sd_precond;hr_sd_precond;eeg_tright_halpha_power_precond;eda_med_precond;eeg_tleft_lalpha_power_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;eda_peakarea_precond"
2025-12-19 05:08:56.374091,42,"workload_label",20,4,0.03125,0.558139534883721,0.563953488372093,0.548062015503876,20,"top20","eeg_tb_ratio_precond;eeg_ab_ratio_precond;hrv_rmssd_precond;eda_sd_precond;hr_med_precond;eeg_fl_hbeta_power_precond;eeg_tright_lbeta_power_precond;eeg_fl_specent_precond;eda_pkrate_precond;eeg_ta_ratio_precond;eeg_fl_theta_power_precond;pupil_full_pupil_sd_precond;hr_sd_precond;eeg_tright_halpha_power_precond;eda_med_precond;eeg_tleft_lalpha_power_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_asymmetry_precond;eeg_faa_precond;eda_peakarea_precond"
