timestamp,test_pid,target,k,lambda,alpha,inner_acc,inner_auc,inner_f1,feature_n,feature_set,features_used
0.0533669923120631,0.75,0.488372093023256,0.476744186046512,0.455038759689922,2025-12-18 15:12:27.146006,1,"stress_label",20,20,"top20","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond;hrv_rmssd_precond;hr_med_precond;hr_sd_precond;eda_med_precond;eda_sd_precond;eda_pkrate_precond;eda_peakarea_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_asymmetry_precond"
0.0533669923120631,1,0.517441860465116,0.476744186046512,0.506201550387597,2025-12-18 15:12:27.146006,1,"stress_label",20,20,"top20","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond;hrv_rmssd_precond;hr_med_precond;hr_sd_precond;eda_med_precond;eda_sd_precond;eda_pkrate_precond;eda_peakarea_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_asymmetry_precond"
0.151991108295293,0,0.476744186046512,0.494186046511628,0.45968992248062,2025-12-18 15:12:27.146006,1,"stress_label",20,20,"top20","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond;hrv_rmssd_precond;hr_med_precond;hr_sd_precond;eda_med_precond;eda_sd_precond;eda_pkrate_precond;eda_peakarea_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_asymmetry_precond"
0.151991108295293,0.25,0.5,0.494186046511628,0.478294573643411,2025-12-18 15:12:27.146006,1,"stress_label",20,20,"top20","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond;hrv_rmssd_precond;hr_med_precond;hr_sd_precond;eda_med_precond;eda_sd_precond;eda_pkrate_precond;eda_peakarea_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_asymmetry_precond"
0.151991108295293,0.5,0.453488372093023,0.441860465116279,0.412403100775194,2025-12-18 15:12:27.146006,1,"stress_label",20,20,"top20","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond;hrv_rmssd_precond;hr_med_precond;hr_sd_precond;eda_med_precond;eda_sd_precond;eda_pkrate_precond;eda_peakarea_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_asymmetry_precond"
0.151991108295293,0.75,0.5,0.5,0.666666666666667,2025-12-18 15:12:27.146006,1,"stress_label",20,20,"top20","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond;hrv_rmssd_precond;hr_med_precond;hr_sd_precond;eda_med_precond;eda_sd_precond;eda_pkrate_precond;eda_peakarea_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_asymmetry_precond"
0.151991108295293,1,0.5,0.5,0.666666666666667,2025-12-18 15:12:27.146006,1,"stress_label",20,20,"top20","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond;hrv_rmssd_precond;hr_med_precond;hr_sd_precond;eda_med_precond;eda_sd_precond;eda_pkrate_precond;eda_peakarea_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_asymmetry_precond"
0.432876128108306,0,0.482558139534884,0.459302325581395,0.472868217054264,2025-12-18 15:12:27.146006,1,"stress_label",20,20,"top20","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond;hrv_rmssd_precond;hr_med_precond;hr_sd_precond;eda_med_precond;eda_sd_precond;eda_pkrate_precond;eda_peakarea_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_asymmetry_precond"
0.432876128108306,0.25,0.5,0.5,0.666666666666667,2025-12-18 15:12:27.146006,1,"stress_label",20,20,"top20","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond;hrv_rmssd_precond;hr_med_precond;hr_sd_precond;eda_med_precond;eda_sd_precond;eda_pkrate_precond;eda_peakarea_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_asymmetry_precond"
0.432876128108306,0.5,0.5,0.5,0.666666666666667,2025-12-18 15:12:27.146006,1,"stress_label",20,20,"top20","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond;hrv_rmssd_precond;hr_med_precond;hr_sd_precond;eda_med_precond;eda_sd_precond;eda_pkrate_precond;eda_peakarea_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_asymmetry_precond"
0.432876128108306,0.75,0.5,0.5,0.666666666666667,2025-12-18 15:12:27.146006,1,"stress_label",20,20,"top20","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond;hrv_rmssd_precond;hr_med_precond;hr_sd_precond;eda_med_precond;eda_sd_precond;eda_pkrate_precond;eda_peakarea_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_asymmetry_precond"
0.432876128108306,1,0.5,0.5,0.666666666666667,2025-12-18 15:12:27.146006,1,"stress_label",20,20,"top20","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond;hrv_rmssd_precond;hr_med_precond;hr_sd_precond;eda_med_precond;eda_sd_precond;eda_pkrate_precond;eda_peakarea_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_asymmetry_precond"
1.23284673944207,0,0.482558139534884,0.459302325581395,0.470542635658915,2025-12-18 15:12:27.146006,1,"stress_label",20,20,"top20","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond;hrv_rmssd_precond;hr_med_precond;hr_sd_precond;eda_med_precond;eda_sd_precond;eda_pkrate_precond;eda_peakarea_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_asymmetry_precond"
1.23284673944207,0.25,0.5,0.5,0.666666666666667,2025-12-18 15:12:27.146006,1,"stress_label",20,20,"top20","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond;hrv_rmssd_precond;hr_med_precond;hr_sd_precond;eda_med_precond;eda_sd_precond;eda_pkrate_precond;eda_peakarea_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_asymmetry_precond"
1.23284673944207,0.5,0.5,0.5,0.666666666666667,2025-12-18 15:12:27.146006,1,"stress_label",20,20,"top20","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond;hrv_rmssd_precond;hr_med_precond;hr_sd_precond;eda_med_precond;eda_sd_precond;eda_pkrate_precond;eda_peakarea_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_asymmetry_precond"
1.23284673944207,0.75,0.5,0.5,0.666666666666667,2025-12-18 15:12:27.146006,1,"stress_label",20,20,"top20","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond;hrv_rmssd_precond;hr_med_precond;hr_sd_precond;eda_med_precond;eda_sd_precond;eda_pkrate_precond;eda_peakarea_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_asymmetry_precond"
1.23284673944207,1,0.5,0.5,0.666666666666667,2025-12-18 15:12:27.146006,1,"stress_label",20,20,"top20","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond;hrv_rmssd_precond;hr_med_precond;hr_sd_precond;eda_med_precond;eda_sd_precond;eda_pkrate_precond;eda_peakarea_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_asymmetry_precond"
3.51119173421513,0,0.5,0.441860465116279,0.490697674418605,2025-12-18 15:12:27.146006,1,"stress_label",20,20,"top20","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond;hrv_rmssd_precond;hr_med_precond;hr_sd_precond;eda_med_precond;eda_sd_precond;eda_pkrate_precond;eda_peakarea_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_asymmetry_precond"
3.51119173421513,0.25,0.5,0.5,0.666666666666667,2025-12-18 15:12:27.146006,1,"stress_label",20,20,"top20","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond;hrv_rmssd_precond;hr_med_precond;hr_sd_precond;eda_med_precond;eda_sd_precond;eda_pkrate_precond;eda_peakarea_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_asymmetry_precond"
3.51119173421513,0.5,0.5,0.5,0.666666666666667,2025-12-18 15:12:27.146006,1,"stress_label",20,20,"top20","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond;hrv_rmssd_precond;hr_med_precond;hr_sd_precond;eda_med_precond;eda_sd_precond;eda_pkrate_precond;eda_peakarea_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_asymmetry_precond"
3.51119173421513,0.75,0.5,0.5,0.666666666666667,2025-12-18 15:12:27.146006,1,"stress_label",20,20,"top20","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond;hrv_rmssd_precond;hr_med_precond;hr_sd_precond;eda_med_precond;eda_sd_precond;eda_pkrate_precond;eda_peakarea_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_asymmetry_precond"
3.51119173421513,1,0.5,0.5,0.666666666666667,2025-12-18 15:12:27.146006,1,"stress_label",20,20,"top20","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond;hrv_rmssd_precond;hr_med_precond;hr_sd_precond;eda_med_precond;eda_sd_precond;eda_pkrate_precond;eda_peakarea_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_asymmetry_precond"
10,0,0.5,0.447674418604651,0.490697674418605,2025-12-18 15:12:27.146006,1,"stress_label",20,20,"top20","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond;hrv_rmssd_precond;hr_med_precond;hr_sd_precond;eda_med_precond;eda_sd_precond;eda_pkrate_precond;eda_peakarea_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_asymmetry_precond"
10,0.25,0.5,0.5,0.666666666666667,2025-12-18 15:12:27.146006,1,"stress_label",20,20,"top20","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond;hrv_rmssd_precond;hr_med_precond;hr_sd_precond;eda_med_precond;eda_sd_precond;eda_pkrate_precond;eda_peakarea_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_asymmetry_precond"
10,0.5,0.5,0.5,0.666666666666667,2025-12-18 15:12:27.146006,1,"stress_label",20,20,"top20","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond;hrv_rmssd_precond;hr_med_precond;hr_sd_precond;eda_med_precond;eda_sd_precond;eda_pkrate_precond;eda_peakarea_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_asymmetry_precond"
10,0.75,0.5,0.5,0.666666666666667,2025-12-18 15:12:27.146006,1,"stress_label",20,20,"top20","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond;hrv_rmssd_precond;hr_med_precond;hr_sd_precond;eda_med_precond;eda_sd_precond;eda_pkrate_precond;eda_peakarea_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_asymmetry_precond"
10,1,0.5,0.5,0.666666666666667,2025-12-18 15:12:27.146006,1,"stress_label",20,20,"top20","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond;hrv_rmssd_precond;hr_med_precond;hr_sd_precond;eda_med_precond;eda_sd_precond;eda_pkrate_precond;eda_peakarea_precond;pupil_full_pupil_mean_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_asymmetry_precond"
1e-04,0,0.366279069767442,0.377906976744186,0.358139534883721,2025-12-18 15:12:37.465569,1,"stress_label",10,10,"top10","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond"
1e-04,0.25,0.366279069767442,0.377906976744186,0.358139534883721,2025-12-18 15:12:37.465569,1,"stress_label",10,10,"top10","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond"
1e-04,0.5,0.366279069767442,0.377906976744186,0.358139534883721,2025-12-18 15:12:37.465569,1,"stress_label",10,10,"top10","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond"
1e-04,0.75,0.366279069767442,0.377906976744186,0.358139534883721,2025-12-18 15:12:37.465569,1,"stress_label",10,10,"top10","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond"
1e-04,1,0.366279069767442,0.377906976744186,0.358139534883721,2025-12-18 15:12:37.465569,1,"stress_label",10,10,"top10","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond"
0.00028480358684358,0,0.366279069767442,0.377906976744186,0.358139534883721,2025-12-18 15:12:37.465569,1,"stress_label",10,10,"top10","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond"
0.00028480358684358,0.25,0.366279069767442,0.377906976744186,0.358139534883721,2025-12-18 15:12:37.465569,1,"stress_label",10,10,"top10","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond"
0.00028480358684358,0.5,0.366279069767442,0.372093023255814,0.358139534883721,2025-12-18 15:12:37.465569,1,"stress_label",10,10,"top10","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond"
0.00028480358684358,0.75,0.36046511627907,0.372093023255814,0.354263565891473,2025-12-18 15:12:37.465569,1,"stress_label",10,10,"top10","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond"
0.00028480358684358,1,0.36046511627907,0.372093023255814,0.354263565891473,2025-12-18 15:12:37.465569,1,"stress_label",10,10,"top10","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond"
0.000811130830789687,0,0.366279069767442,0.377906976744186,0.358139534883721,2025-12-18 15:12:37.465569,1,"stress_label",10,10,"top10","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond"
0.000811130830789687,0.25,0.36046511627907,0.372093023255814,0.354263565891473,2025-12-18 15:12:37.465569,1,"stress_label",10,10,"top10","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond"
0.000811130830789687,0.5,0.36046511627907,0.372093023255814,0.354263565891473,2025-12-18 15:12:37.465569,1,"stress_label",10,10,"top10","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond"
0.000811130830789687,0.75,0.372093023255814,0.377906976744186,0.356589147286822,2025-12-18 15:12:37.465569,1,"stress_label",10,10,"top10","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond"
0.000811130830789687,1,0.372093023255814,0.383720930232558,0.356589147286822,2025-12-18 15:12:37.465569,1,"stress_label",10,10,"top10","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond"
0.00231012970008316,0,0.366279069767442,0.372093023255814,0.358139534883721,2025-12-18 15:12:37.465569,1,"stress_label",10,10,"top10","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond"
0.00231012970008316,0.25,0.372093023255814,0.383720930232558,0.356589147286822,2025-12-18 15:12:37.465569,1,"stress_label",10,10,"top10","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond"
0.00231012970008316,0.5,0.383720930232558,0.38953488372093,0.370542635658915,2025-12-18 15:12:37.465569,1,"stress_label",10,10,"top10","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond"
0.00231012970008316,0.75,0.383720930232558,0.38953488372093,0.370542635658915,2025-12-18 15:12:37.465569,1,"stress_label",10,10,"top10","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond"
0.00231012970008316,1,0.38953488372093,0.38953488372093,0.382170542635659,2025-12-18 15:12:37.465569,1,"stress_label",10,10,"top10","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond"
0.00657933224657568,0,0.366279069767442,0.372093023255814,0.356589147286822,2025-12-18 15:12:37.465569,1,"stress_label",10,10,"top10","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond"
0.00657933224657568,0.25,0.383720930232558,0.38953488372093,0.370542635658915,2025-12-18 15:12:37.465569,1,"stress_label",10,10,"top10","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond"
0.00657933224657568,0.5,0.38953488372093,0.395348837209302,0.391472868217054,2025-12-18 15:12:37.465569,1,"stress_label",10,10,"top10","eeg_fl_theta_power_precond;eeg_fl_hbeta_power_precond;eeg_tleft_lalpha_power_precond;eeg_tleft_lbeta_power_precond;eeg_tright_halpha_power_precond;eeg_faa_precond;eeg_ab_ratio_precond;eeg_tb_ratio_precond;eeg_ta_ratio_precond;eeg_fl_specent_precond"
