timestamp,test_pid,target,k,cost,gamma,inner_acc,inner_auc,inner_f1,feature_n,feature_set,features_used
2025-12-19 13:04:29.045453,3,"workload_label",5,8,0.03125,0.494186046511628,0.546511627906977,0.506976744186047,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_asymmetry_precond"
2025-12-19 13:04:29.051443,3,"workload_label",5,16,0.03125,0.529069767441861,0.523255813953488,0.548062015503876,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_asymmetry_precond"
2025-12-19 13:04:29.080504,3,"workload_label",5,32,0.03125,0.523255813953488,0.517441860465116,0.555813953488372,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_asymmetry_precond"
2025-12-19 13:04:29.147635,3,"workload_label",5,64,0.03125,0.494186046511628,0.476744186046512,0.508527131782946,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_asymmetry_precond"
2025-12-19 13:04:29.221232,3,"workload_label",5,128,0.03125,0.517441860465116,0.482558139534884,0.51937984496124,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_asymmetry_precond"
2025-12-19 13:04:29.445741,3,"workload_label",5,256,0.03125,0.494186046511628,0.453488372093023,NA,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_asymmetry_precond"
2025-12-19 13:04:29.07028,3,"workload_label",5,2,0.0625,0.488372093023256,0.5,0.49922480620155,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_asymmetry_precond"
2025-12-19 13:04:29.071602,3,"workload_label",5,4,0.0625,0.511627906976744,0.534883720930233,0.527906976744186,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_asymmetry_precond"
2025-12-19 13:04:29.13214,3,"workload_label",5,8,0.0625,0.505813953488372,0.523255813953488,0.51937984496124,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_asymmetry_precond"
2025-12-19 13:04:29.282625,3,"workload_label",5,16,0.0625,0.482558139534884,0.465116279069767,0.47984496124031,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_asymmetry_precond"
2025-12-19 13:04:30.054686,3,"workload_label",5,32,0.0625,0.523255813953488,0.488372093023256,0.517054263565891,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_asymmetry_precond"
2025-12-19 13:04:30.164876,3,"workload_label",5,64,0.0625,0.476744186046512,0.377906976744186,NA,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_asymmetry_precond"
2025-12-19 13:04:30.344503,3,"workload_label",5,128,0.0625,0.494186046511628,0.441860465116279,NA,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_asymmetry_precond"
2025-12-19 13:04:30.683663,3,"workload_label",5,256,0.0625,0.488372093023256,0.453488372093023,NA,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_asymmetry_precond"
2025-12-19 13:04:30.001091,3,"workload_label",5,2,0.125,0.511627906976744,0.441860465116279,0.529457364341085,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_asymmetry_precond"
2025-12-19 13:04:29.998397,3,"workload_label",5,4,0.125,0.5,0.476744186046512,0.47984496124031,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_asymmetry_precond"
2025-12-19 13:04:30.027943,3,"workload_label",5,8,0.125,0.47093023255814,0.401162790697674,0.448062015503876,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_asymmetry_precond"
2025-12-19 13:04:30.138202,3,"workload_label",5,16,0.125,0.505813953488372,0.354651162790698,NA,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_asymmetry_precond"
2025-12-19 13:04:30.251098,3,"workload_label",5,32,0.125,0.494186046511628,0.337209302325581,NA,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_asymmetry_precond"
2025-12-19 13:04:30.387278,3,"workload_label",5,64,0.125,0.47093023255814,0.476744186046512,NA,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_asymmetry_precond"
2025-12-19 13:04:30.70453,3,"workload_label",5,128,0.125,0.465116279069767,0.348837209302326,NA,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_asymmetry_precond"
2025-12-19 13:04:31.094329,3,"workload_label",5,256,0.125,0.482558139534884,0.383720930232558,NA,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_asymmetry_precond"
2025-12-19 13:04:30.190918,3,"workload_label",5,2,0.03,0.529069767441861,0.563953488372093,0.518604651162791,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_asymmetry_precond"
2025-12-19 13:04:30.366941,3,"workload_label",5,4,0.03,0.517441860465116,0.558139534883721,0.52093023255814,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_asymmetry_precond"
2025-12-19 13:04:30.920829,3,"workload_label",5,8,0.03,0.494186046511628,0.546511627906977,0.506976744186047,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_asymmetry_precond"
2025-12-19 13:04:30.93044,3,"workload_label",5,16,0.03,0.534883720930233,0.534883720930233,0.55968992248062,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_asymmetry_precond"
2025-12-19 13:04:30.971971,3,"workload_label",5,32,0.03,0.534883720930233,0.558139534883721,0.561240310077519,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_asymmetry_precond"
2025-12-19 13:04:31.046266,3,"workload_label",5,64,0.03,0.5,0.482558139534884,0.514728682170543,5,"top5","hrv_rmssd_precond;hr_med_precond;hr_sd_precond;pupil_full_pupil_sd_precond;pupil_full_pupil_asymmetry_precond"
